#Tensor product hilbert space dimension: 4; Number of simulations: 1;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 10000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: sigmoid; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.25; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 78.675%
#Sample standard deviation for averaged success rate: 0.6476388605928461%
#Same average success rate for supplementary tests: [0.8017301730173018, 0.8815881588158816, 0.9017401740174017, 0.9103910391039104, 0.9147414741474147]%
#Sample STD for averaged success rate in supplementary tests: [0.002819350990662268, 0.0022847419673041837, 0.002104919166498595, 0.0020197444610468487, 0.001974807703967207]%
#Epoch	Loss	Sample STD
153	0.692791	0.000000
154	0.692698	0.000000
155	0.692724	0.000000
156	0.692768	0.000000
157	0.692736	0.000000
158	0.692696	0.000000
159	0.692738	0.000000
160	0.692653	0.000000
161	0.692714	0.000000
162	0.692707	0.000000
163	0.692617	0.000000
164	0.692511	0.000000
165	0.692622	0.000000
166	0.692640	0.000000
167	0.692643	0.000000
168	0.692562	0.000000
169	0.692619	0.000000
170	0.692591	0.000000
171	0.692550	0.000000
172	0.692507	0.000000
173	0.692539	0.000000
174	0.692450	0.000000
175	0.692396	0.000000
176	0.692403	0.000000
177	0.692236	0.000000
178	0.692372	0.000000
179	0.692388	0.000000
180	0.692331	0.000000
181	0.692301	0.000000
182	0.692224	0.000000
183	0.692121	0.000000
184	0.692100	0.000000
185	0.692093	0.000000
186	0.692050	0.000000
187	0.691898	0.000000
188	0.691854	0.000000
189	0.691851	0.000000
190	0.691767	0.000000
191	0.691791	0.000000
192	0.691721	0.000000
193	0.691583	0.000000
194	0.691600	0.000000
195	0.691425	0.000000
196	0.691439	0.000000
197	0.691393	0.000000
198	0.691259	0.000000
199	0.691260	0.000000
200	0.691134	0.000000
201	0.690968	0.000000
202	0.690924	0.000000
203	0.690828	0.000000
204	0.690700	0.000000
205	0.690712	0.000000
206	0.690696	0.000000
207	0.690512	0.000000
208	0.690620	0.000000
209	0.690516	0.000000
210	0.690472	0.000000
211	0.690373	0.000000
212	0.690248	0.000000
213	0.690309	0.000000
214	0.690212	0.000000
215	0.690193	0.000000
216	0.690119	0.000000
217	0.690136	0.000000
218	0.690068	0.000000
219	0.689755	0.000000
220	0.689981	0.000000
221	0.689999	0.000000
222	0.689908	0.000000
223	0.689772	0.000000
224	0.689815	0.000000
225	0.689838	0.000000
226	0.689763	0.000000
227	0.689830	0.000000
228	0.689708	0.000000
229	0.689686	0.000000
230	0.689705	0.000000
231	0.689581	0.000000
232	0.689595	0.000000
233	0.689490	0.000000
234	0.689570	0.000000
235	0.689469	0.000000
236	0.689520	0.000000
237	0.689572	0.000000
238	0.689417	0.000000
239	0.689487	0.000000
240	0.689434	0.000000
241	0.689389	0.000000
242	0.689123	0.000000
243	0.689332	0.000000
244	0.689362	0.000000
245	0.689270	0.000000
246	0.689200	0.000000
247	0.689094	0.000000
248	0.689150	0.000000
249	0.689095	0.000000
250	0.689112	0.000000
251	0.688945	0.000000
252	0.689056	0.000000
253	0.689008	0.000000
254	0.689024	0.000000
255	0.688991	0.000000
256	0.688852	0.000000
257	0.688954	0.000000
258	0.688898	0.000000
259	0.688860	0.000000
260	0.688850	0.000000
261	0.688763	0.000000
262	0.688784	0.000000
263	0.688774	0.000000
264	0.688723	0.000000
265	0.688563	0.000000
266	0.688566	0.000000
267	0.688679	0.000000
268	0.688586	0.000000
269	0.688531	0.000000
270	0.688561	0.000000
271	0.688436	0.000000
272	0.688401	0.000000
273	0.688425	0.000000
274	0.688188	0.000000
275	0.688270	0.000000
276	0.688318	0.000000
277	0.688027	0.000000
278	0.688138	0.000000
279	0.688087	0.000000
280	0.688162	0.000000
281	0.688054	0.000000
282	0.688106	0.000000
283	0.688027	0.000000
284	0.687902	0.000000
285	0.688009	0.000000
286	0.687806	0.000000
287	0.687769	0.000000
288	0.687728	0.000000
289	0.687779	0.000000
290	0.687630	0.000000
291	0.687648	0.000000
292	0.687578	0.000000
293	0.687568	0.000000
294	0.687436	0.000000
295	0.687396	0.000000
296	0.687321	0.000000
297	0.687207	0.000000
298	0.687310	0.000000
299	0.687267	0.000000
300	0.687090	0.000000
301	0.687085	0.000000
302	0.687014	0.000000
303	0.687002	0.000000
304	0.687000	0.000000
305	0.686872	0.000000
306	0.686890	0.000000
307	0.686779	0.000000
308	0.686701	0.000000
309	0.686658	0.000000
310	0.686679	0.000000
311	0.686441	0.000000
312	0.686502	0.000000
313	0.686257	0.000000
314	0.686346	0.000000
315	0.686183	0.000000
316	0.686256	0.000000
317	0.686003	0.000000
318	0.686083	0.000000
319	0.685766	0.000000
320	0.686037	0.000000
321	0.685991	0.000000
322	0.685882	0.000000
323	0.685797	0.000000
324	0.685704	0.000000
325	0.685589	0.000000
326	0.685503	0.000000
327	0.685527	0.000000
328	0.685308	0.000000
329	0.685385	0.000000
330	0.685246	0.000000
331	0.685099	0.000000
332	0.685156	0.000000
333	0.685017	0.000000
334	0.684939	0.000000
335	0.684919	0.000000
336	0.684914	0.000000
337	0.684838	0.000000
338	0.684555	0.000000
339	0.684842	0.000000
340	0.684599	0.000000
341	0.684552	0.000000
342	0.684430	0.000000
343	0.684388	0.000000
344	0.684264	0.000000
345	0.684157	0.000000
346	0.684141	0.000000
347	0.684022	0.000000
348	0.683925	0.000000
349	0.683885	0.000000
350	0.683735	0.000000
351	0.683697	0.000000
352	0.683616	0.000000
353	0.683433	0.000000
354	0.683597	0.000000
355	0.683402	0.000000
356	0.683358	0.000000
357	0.683188	0.000000
358	0.683333	0.000000
359	0.683054	0.000000
360	0.683033	0.000000
361	0.683004	0.000000
362	0.682991	0.000000
363	0.682706	0.000000
364	0.682838	0.000000
365	0.682769	0.000000
366	0.682366	0.000000
367	0.682582	0.000000
368	0.682521	0.000000
369	0.682330	0.000000
370	0.682355	0.000000
371	0.682222	0.000000
372	0.682175	0.000000
373	0.681954	0.000000
374	0.681981	0.000000
375	0.681844	0.000000
376	0.681684	0.000000
377	0.681599	0.000000
378	0.681693	0.000000
379	0.681640	0.000000
380	0.681449	0.000000
381	0.681415	0.000000
382	0.681294	0.000000
383	0.681191	0.000000
384	0.681278	0.000000
385	0.681082	0.000000
386	0.680889	0.000000
387	0.680878	0.000000
388	0.680825	0.000000
389	0.680419	0.000000
390	0.680591	0.000000
391	0.680505	0.000000
392	0.680284	0.000000
393	0.680377	0.000000
394	0.680272	0.000000
395	0.680265	0.000000
396	0.680171	0.000000
397	0.679988	0.000000
398	0.679896	0.000000
399	0.679845	0.000000
400	0.679845	0.000000
401	0.679667	0.000000
402	0.679510	0.000000
403	0.679559	0.000000
404	0.679453	0.000000
405	0.679300	0.000000
406	0.679300	0.000000
407	0.679191	0.000000
408	0.678980	0.000000
409	0.679044	0.000000
410	0.678975	0.000000
411	0.678818	0.000000
412	0.678648	0.000000
413	0.678544	0.000000
414	0.678550	0.000000
415	0.678596	0.000000
416	0.678487	0.000000
417	0.678579	0.000000
418	0.678224	0.000000
419	0.678234	0.000000
420	0.678210	0.000000
421	0.678075	0.000000
422	0.678152	0.000000
423	0.677970	0.000000
424	0.677845	0.000000
425	0.677893	0.000000
426	0.677721	0.000000
427	0.677603	0.000000
428	0.677529	0.000000
429	0.677510	0.000000
430	0.677328	0.000000
431	0.677476	0.000000
432	0.677075	0.000000
433	0.677144	0.000000
434	0.677059	0.000000
435	0.677044	0.000000
436	0.676872	0.000000
437	0.676822	0.000000
438	0.676720	0.000000
439	0.676860	0.000000
440	0.676612	0.000000
441	0.676558	0.000000
442	0.676390	0.000000
443	0.676409	0.000000
444	0.676292	0.000000
445	0.676224	0.000000
446	0.676218	0.000000
447	0.675932	0.000000
448	0.676087	0.000000
449	0.675782	0.000000
450	0.675842	0.000000
451	0.675856	0.000000
452	0.675764	0.000000
453	0.675593	0.000000
454	0.675572	0.000000
455	0.675462	0.000000
456	0.675469	0.000000
457	0.675336	0.000000
458	0.675283	0.000000
459	0.675230	0.000000
460	0.675245	0.000000
461	0.675114	0.000000
462	0.675021	0.000000
463	0.675055	0.000000
464	0.674959	0.000000
465	0.674864	0.000000
466	0.674773	0.000000
467	0.674721	0.000000
468	0.674542	0.000000
469	0.674714	0.000000
470	0.674570	0.000000
471	0.674507	0.000000
472	0.674398	0.000000
473	0.674210	0.000000
474	0.674290	0.000000
475	0.674423	0.000000
476	0.673834	0.000000
477	0.674246	0.000000
478	0.673973	0.000000
479	0.673983	0.000000
480	0.673777	0.000000
481	0.673830	0.000000
482	0.673801	0.000000
483	0.673684	0.000000
484	0.673335	0.000000
485	0.673526	0.000000
486	0.673221	0.000000
487	0.673514	0.000000
488	0.673259	0.000000
489	0.673190	0.000000
490	0.673134	0.000000
491	0.673251	0.000000
492	0.673019	0.000000
493	0.673068	0.000000
494	0.673106	0.000000
495	0.672845	0.000000
496	0.672773	0.000000
497	0.672892	0.000000
498	0.672581	0.000000
499	0.672550	0.000000
500	0.672637	0.000000
501	0.672682	0.000000
502	0.672489	0.000000
503	0.672527	0.000000
504	0.672468	0.000000
505	0.672313	0.000000
506	0.672031	0.000000
507	0.672264	0.000000
508	0.672013	0.000000
509	0.671750	0.000000
510	0.672148	0.000000
511	0.672057	0.000000
512	0.671886	0.000000
513	0.671896	0.000000
514	0.671805	0.000000
515	0.671728	0.000000
516	0.671662	0.000000
517	0.671669	0.000000
518	0.671620	0.000000
519	0.671540	0.000000
520	0.671404	0.000000
521	0.671300	0.000000
522	0.671256	0.000000
523	0.671308	0.000000
524	0.671218	0.000000
525	0.671125	0.000000
526	0.671094	0.000000
527	0.670901	0.000000
528	0.670850	0.000000
529	0.670730	0.000000
530	0.670822	0.000000
531	0.670732	0.000000
532	0.670536	0.000000
533	0.670643	0.000000
534	0.670504	0.000000
535	0.670377	0.000000
536	0.670576	0.000000
537	0.670383	0.000000
538	0.670270	0.000000
539	0.670346	0.000000
540	0.670136	0.000000
541	0.670076	0.000000
542	0.670109	0.000000
543	0.669852	0.000000
544	0.669955	0.000000
545	0.669782	0.000000
546	0.669916	0.000000
547	0.669622	0.000000
548	0.669490	0.000000
549	0.669781	0.000000
550	0.669548	0.000000
551	0.669517	0.000000
552	0.669502	0.000000
553	0.669517	0.000000
554	0.669152	0.000000
555	0.669271	0.000000
556	0.668861	0.000000
557	0.669241	0.000000
558	0.668981	0.000000
559	0.669042	0.000000
560	0.669017	0.000000
561	0.668778	0.000000
562	0.668766	0.000000
563	0.668777	0.000000
564	0.668605	0.000000
565	0.668682	0.000000
566	0.668738	0.000000
567	0.668521	0.000000
568	0.668434	0.000000
569	0.668404	0.000000
570	0.668510	0.000000
571	0.668181	0.000000
572	0.668382	0.000000
573	0.668259	0.000000
574	0.668119	0.000000
575	0.667865	0.000000
576	0.668148	0.000000
577	0.667971	0.000000
578	0.667852	0.000000
579	0.667852	0.000000
580	0.667727	0.000000
581	0.667780	0.000000
582	0.667702	0.000000
583	0.667472	0.000000
584	0.667552	0.000000
585	0.667459	0.000000
586	0.667252	0.000000
587	0.667372	0.000000
588	0.667371	0.000000
589	0.666910	0.000000
590	0.667278	0.000000
591	0.667047	0.000000
592	0.666909	0.000000
593	0.666949	0.000000
594	0.666836	0.000000
595	0.666745	0.000000
596	0.666670	0.000000
597	0.666720	0.000000
598	0.666515	0.000000
599	0.666602	0.000000
600	0.666518	0.000000
601	0.666368	0.000000
602	0.666275	0.000000
603	0.666342	0.000000
604	0.666238	0.000000
605	0.666107	0.000000
606	0.665900	0.000000
607	0.665889	0.000000
608	0.666005	0.000000
609	0.665708	0.000000
610	0.665877	0.000000
611	0.665683	0.000000
612	0.665727	0.000000
613	0.665448	0.000000
614	0.665458	0.000000
615	0.665461	0.000000
616	0.665552	0.000000
617	0.665249	0.000000
618	0.665114	0.000000
619	0.665051	0.000000
620	0.665178	0.000000
621	0.665139	0.000000
622	0.665261	0.000000
623	0.665043	0.000000
624	0.665007	0.000000
625	0.664704	0.000000
626	0.664839	0.000000
627	0.664798	0.000000
628	0.664765	0.000000
629	0.664715	0.000000
630	0.664546	0.000000
631	0.664435	0.000000
632	0.664408	0.000000
633	0.664476	0.000000
634	0.664454	0.000000
635	0.664111	0.000000
636	0.664282	0.000000
637	0.664102	0.000000
638	0.663993	0.000000
639	0.664063	0.000000
640	0.664004	0.000000
641	0.663791	0.000000
642	0.663843	0.000000
643	0.663740	0.000000
644	0.663663	0.000000
645	0.663655	0.000000
646	0.663490	0.000000
647	0.663458	0.000000
648	0.663413	0.000000
649	0.663221	0.000000
650	0.663066	0.000000
651	0.663191	0.000000
652	0.662979	0.000000
653	0.662909	0.000000
654	0.662920	0.000000
655	0.662565	0.000000
656	0.662742	0.000000
657	0.662790	0.000000
658	0.662414	0.000000
659	0.662221	0.000000
660	0.662532	0.000000
661	0.662426	0.000000
662	0.662293	0.000000
663	0.662488	0.000000
664	0.662130	0.000000
665	0.662076	0.000000
666	0.662066	0.000000
667	0.662022	0.000000
668	0.662040	0.000000
669	0.661957	0.000000
670	0.661707	0.000000
671	0.661664	0.000000
672	0.661792	0.000000
673	0.661514	0.000000
674	0.661473	0.000000
675	0.661253	0.000000
676	0.661295	0.000000
677	0.661092	0.000000
678	0.661079	0.000000
679	0.660923	0.000000
680	0.660846	0.000000
681	0.661053	0.000000
682	0.660907	0.000000
683	0.660922	0.000000
684	0.660668	0.000000
685	0.660869	0.000000
686	0.660457	0.000000
687	0.660676	0.000000
688	0.660451	0.000000
689	0.660346	0.000000
690	0.660018	0.000000
691	0.660053	0.000000
692	0.659706	0.000000
693	0.660091	0.000000
694	0.659995	0.000000
695	0.659788	0.000000
696	0.659927	0.000000
697	0.659881	0.000000
698	0.659560	0.000000
699	0.659742	0.000000
700	0.659747	0.000000
701	0.659309	0.000000
702	0.659444	0.000000
703	0.659067	0.000000
704	0.659092	0.000000
705	0.659162	0.000000
706	0.658946	0.000000
707	0.658824	0.000000
708	0.658973	0.000000
709	0.658817	0.000000
710	0.658894	0.000000
711	0.658713	0.000000
712	0.658678	0.000000
713	0.658637	0.000000
714	0.658489	0.000000
715	0.658512	0.000000
716	0.658348	0.000000
717	0.658350	0.000000
718	0.657972	0.000000
719	0.658296	0.000000
720	0.658021	0.000000
721	0.657860	0.000000
722	0.657825	0.000000
723	0.657524	0.000000
724	0.657651	0.000000
725	0.657657	0.000000
726	0.657392	0.000000
727	0.657526	0.000000
728	0.657344	0.000000
729	0.657256	0.000000
730	0.657214	0.000000
731	0.657119	0.000000
732	0.657076	0.000000
733	0.657009	0.000000
734	0.656732	0.000000
735	0.656915	0.000000
736	0.656681	0.000000
737	0.656499	0.000000
738	0.656388	0.000000
739	0.656124	0.000000
740	0.656305	0.000000
741	0.656393	0.000000
742	0.655947	0.000000
743	0.655860	0.000000
744	0.655577	0.000000
745	0.655935	0.000000
746	0.655896	0.000000
747	0.655694	0.000000
748	0.655421	0.000000
749	0.655558	0.000000
750	0.655570	0.000000
751	0.655389	0.000000
752	0.655299	0.000000
753	0.655056	0.000000
754	0.654846	0.000000
755	0.655080	0.000000
756	0.654980	0.000000
757	0.654810	0.000000
758	0.654764	0.000000
759	0.654519	0.000000
760	0.654545	0.000000
761	0.654436	0.000000
762	0.654568	0.000000
763	0.654181	0.000000
764	0.653701	0.000000
765	0.654133	0.000000
766	0.653900	0.000000
767	0.653861	0.000000
768	0.653949	0.000000
769	0.653544	0.000000
770	0.653282	0.000000
771	0.653300	0.000000
772	0.653333	0.000000
773	0.653090	0.000000
774	0.653277	0.000000
775	0.653012	0.000000
776	0.653111	0.000000
777	0.652987	0.000000
778	0.652717	0.000000
779	0.652653	0.000000
780	0.652561	0.000000
781	0.652615	0.000000
782	0.652496	0.000000
783	0.652432	0.000000
784	0.652223	0.000000
785	0.652089	0.000000
786	0.651954	0.000000
787	0.651896	0.000000
788	0.651972	0.000000
789	0.651796	0.000000
790	0.651623	0.000000
791	0.651502	0.000000
792	0.651305	0.000000
793	0.651336	0.000000
794	0.651149	0.000000
795	0.651068	0.000000
796	0.650959	0.000000
797	0.650555	0.000000
798	0.650873	0.000000
799	0.650814	0.000000
800	0.650250	0.000000
801	0.650395	0.000000
802	0.650323	0.000000
803	0.650308	0.000000
804	0.650342	0.000000
805	0.649940	0.000000
806	0.650071	0.000000
807	0.649918	0.000000
808	0.649903	0.000000
809	0.649500	0.000000
810	0.649599	0.000000
811	0.649274	0.000000
812	0.649294	0.000000
813	0.649110	0.000000
814	0.649243	0.000000
815	0.648858	0.000000
816	0.648573	0.000000
817	0.648619	0.000000
818	0.648417	0.000000
819	0.648398	0.000000
820	0.648435	0.000000
821	0.648146	0.000000
822	0.647979	0.000000
823	0.648137	0.000000
824	0.647114	0.000000
825	0.647826	0.000000
826	0.647506	0.000000
827	0.647228	0.000000
828	0.647330	0.000000
829	0.647211	0.000000
830	0.646739	0.000000
831	0.646665	0.000000
832	0.646847	0.000000
833	0.646689	0.000000
834	0.646664	0.000000
835	0.646395	0.000000
836	0.646330	0.000000
837	0.646158	0.000000
838	0.645937	0.000000
839	0.645674	0.000000
840	0.645789	0.000000
841	0.645576	0.000000
842	0.645569	0.000000
843	0.645615	0.000000
844	0.645226	0.000000
845	0.645023	0.000000
846	0.645000	0.000000
847	0.644921	0.000000
848	0.644401	0.000000
849	0.644746	0.000000
850	0.644648	0.000000
851	0.643916	0.000000
852	0.644321	0.000000
853	0.643952	0.000000
854	0.643785	0.000000
855	0.643769	0.000000
856	0.643633	0.000000
857	0.643345	0.000000
858	0.643164	0.000000
859	0.642917	0.000000
860	0.642887	0.000000
861	0.642975	0.000000
862	0.642667	0.000000
863	0.642320	0.000000
864	0.642513	0.000000
865	0.642095	0.000000
866	0.641790	0.000000
867	0.641658	0.000000
868	0.641831	0.000000
869	0.641457	0.000000
870	0.641511	0.000000
871	0.641547	0.000000
872	0.641194	0.000000
873	0.640913	0.000000
874	0.640747	0.000000
875	0.640660	0.000000
876	0.640544	0.000000
877	0.640248	0.000000
878	0.639709	0.000000
879	0.639981	0.000000
880	0.639622	0.000000
881	0.639588	0.000000
882	0.639518	0.000000
883	0.639177	0.000000
884	0.639110	0.000000
885	0.638756	0.000000
886	0.638719	0.000000
887	0.638473	0.000000
888	0.638287	0.000000
889	0.638276	0.000000
890	0.638049	0.000000
891	0.637761	0.000000
892	0.637586	0.000000
893	0.637201	0.000000
894	0.637293	0.000000
895	0.637060	0.000000
896	0.636886	0.000000
897	0.636753	0.000000
898	0.636517	0.000000
899	0.636424	0.000000
900	0.636172	0.000000
901	0.635868	0.000000
902	0.635604	0.000000
903	0.635484	0.000000
904	0.635113	0.000000
905	0.635157	0.000000
906	0.634800	0.000000
907	0.634794	0.000000
908	0.634556	0.000000
909	0.634362	0.000000
910	0.634196	0.000000
911	0.633906	0.000000
912	0.633511	0.000000
913	0.633275	0.000000
914	0.633311	0.000000
915	0.632992	0.000000
916	0.632248	0.000000
917	0.632477	0.000000
918	0.632431	0.000000
919	0.632096	0.000000
920	0.630960	0.000000
921	0.631629	0.000000
922	0.631116	0.000000
923	0.631087	0.000000
924	0.630654	0.000000
925	0.630764	0.000000
926	0.630465	0.000000
927	0.630047	0.000000
928	0.630173	0.000000
929	0.629583	0.000000
930	0.629515	0.000000
931	0.629181	0.000000
932	0.629250	0.000000
933	0.628789	0.000000
934	0.628717	0.000000
935	0.628238	0.000000
936	0.628146	0.000000
937	0.627796	0.000000
938	0.627319	0.000000
939	0.627407	0.000000
940	0.626924	0.000000
941	0.626594	0.000000
942	0.626419	0.000000
943	0.626256	0.000000
944	0.625952	0.000000
945	0.625757	0.000000
946	0.625133	0.000000
947	0.624994	0.000000
948	0.624873	0.000000
949	0.624736	0.000000
950	0.624425	0.000000
951	0.624019	0.000000
952	0.623821	0.000000
953	0.623888	0.000000
954	0.623364	0.000000
955	0.623165	0.000000
956	0.622829	0.000000
957	0.622546	0.000000
958	0.622335	0.000000
959	0.622121	0.000000
960	0.621762	0.000000
961	0.621488	0.000000
962	0.621079	0.000000
963	0.620663	0.000000
964	0.620650	0.000000
965	0.620365	0.000000
966	0.620202	0.000000
967	0.620056	0.000000
968	0.619720	0.000000
969	0.619108	0.000000
970	0.619282	0.000000
971	0.618753	0.000000
972	0.618569	0.000000
973	0.618242	0.000000
974	0.617963	0.000000
975	0.617763	0.000000
976	0.617204	0.000000
977	0.617293	0.000000
978	0.616843	0.000000
979	0.616560	0.000000
980	0.616099	0.000000
981	0.616002	0.000000
982	0.616147	0.000000
983	0.615645	0.000000
984	0.615552	0.000000
985	0.615094	0.000000
986	0.614797	0.000000
987	0.614655	0.000000
988	0.614112	0.000000
989	0.614194	0.000000
990	0.613941	0.000000
991	0.613381	0.000000
992	0.613186	0.000000
993	0.613153	0.000000
994	0.612841	0.000000
995	0.612401	0.000000
996	0.612163	0.000000
997	0.611778	0.000000
998	0.612002	0.000000
999	0.611395	0.000000
1000	0.610654	0.000000
1001	0.611006	0.000000
1002	0.610436	0.000000
1003	0.610364	0.000000
1004	0.609886	0.000000
1005	0.609806	0.000000
1006	0.609660	0.000000
1007	0.609228	0.000000
1008	0.609164	0.000000
1009	0.608460	0.000000
1010	0.608759	0.000000
1011	0.608338	0.000000
1012	0.607998	0.000000
1013	0.607834	0.000000
1014	0.607502	0.000000
1015	0.607327	0.000000
1016	0.606655	0.000000
1017	0.606829	0.000000
1018	0.606330	0.000000
1019	0.606387	0.000000
1020	0.606099	0.000000
1021	0.605846	0.000000
1022	0.605292	0.000000
1023	0.605565	0.000000
1024	0.605105	0.000000
1025	0.604832	0.000000
1026	0.604228	0.000000
1027	0.604105	0.000000
1028	0.603990	0.000000
1029	0.603563	0.000000
1030	0.603373	0.000000
1031	0.602782	0.000000
1032	0.602895	0.000000
1033	0.602476	0.000000
1034	0.602248	0.000000
1035	0.602049	0.000000
1036	0.602031	0.000000
1037	0.601561	0.000000
1038	0.601361	0.000000
1039	0.601210	0.000000
1040	0.600827	0.000000
1041	0.600429	0.000000
1042	0.600207	0.000000
1043	0.599981	0.000000
1044	0.599742	0.000000
1045	0.599563	0.000000
1046	0.599216	0.000000
1047	0.599333	0.000000
1048	0.598819	0.000000
1049	0.598704	0.000000
1050	0.598549	0.000000
1051	0.598137	0.000000
1052	0.597789	0.000000
1053	0.597468	0.000000
1054	0.597259	0.000000
1055	0.597399	0.000000
1056	0.596915	0.000000
1057	0.596481	0.000000
1058	0.596390	0.000000
1059	0.595751	0.000000
1060	0.595761	0.000000
1061	0.595305	0.000000
1062	0.595332	0.000000
1063	0.595068	0.000000
1064	0.594853	0.000000
1065	0.594551	0.000000
1066	0.594468	0.000000
1067	0.594279	0.000000
1068	0.593961	0.000000
1069	0.593680	0.000000
1070	0.593418	0.000000
1071	0.593163	0.000000
1072	0.593071	0.000000
1073	0.592666	0.000000
