#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2_merge/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 6000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: sigmoid; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.25; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 67.5125%
#Sample standard deviation for averaged success rate: 0.37238667529531755%
#Same average success rate for supplementary tests: [0.6906340634063407, 0.8138113811381139, 0.8328032803280329, 0.8364686468646865, 0.8373387338733874]%
#Sample STD for averaged success rate in supplementary tests: [0.0016524331998542814, 0.0013847370586120165, 0.0014306159275577215, 0.0014424110470750745, 0.0014450745813862323]%
#Epoch	Loss	Sample STD
1073	0.630717	0.008458
1074	0.630625	0.008454
1075	0.630470	0.008432
1076	0.630409	0.008497
1077	0.630263	0.008489
1078	0.630251	0.008507
1079	0.630228	0.008486
1080	0.630080	0.008526
1081	0.630021	0.008533
1082	0.629873	0.008538
1083	0.629797	0.008530
1084	0.629670	0.008571
1085	0.629553	0.008596
1086	0.629388	0.008592
1087	0.629532	0.008594
1088	0.629283	0.008582
1089	0.629221	0.008627
1090	0.629136	0.008645
1091	0.629019	0.008613
1092	0.628990	0.008668
1093	0.628820	0.008700
1094	0.628865	0.008686
1095	0.628621	0.008683
1096	0.628571	0.008717
1097	0.628441	0.008728
1098	0.628431	0.008760
1099	0.628281	0.008740
1100	0.628186	0.008759
1101	0.628189	0.008770
1102	0.628007	0.008784
1103	0.627906	0.008811
1104	0.627865	0.008803
1105	0.627720	0.008809
1106	0.627718	0.008839
1107	0.627552	0.008824
1108	0.627454	0.008849
1109	0.627424	0.008840
1110	0.627267	0.008856
1111	0.627240	0.008856
1112	0.627175	0.008864
1113	0.627082	0.008890
1114	0.626886	0.008947
1115	0.626819	0.008920
1116	0.626734	0.008904
1117	0.626591	0.008936
1118	0.626565	0.008945
1119	0.626470	0.008940
1120	0.626303	0.008954
1121	0.626312	0.008979
1122	0.626192	0.008996
1123	0.626060	0.009019
1124	0.626039	0.009017
1125	0.625886	0.009038
1126	0.625940	0.009025
1127	0.625791	0.009050
1128	0.625713	0.009054
1129	0.625654	0.009094
1130	0.625509	0.009077
1131	0.625366	0.009066
1132	0.625374	0.009122
1133	0.625310	0.009104
1134	0.625088	0.009154
1135	0.625004	0.009118
1136	0.624969	0.009178
1137	0.624862	0.009157
1138	0.624735	0.009154
1139	0.624763	0.009189
1140	0.624510	0.009168
1141	0.624526	0.009233
1142	0.624382	0.009225
1143	0.624464	0.009267
1144	0.624147	0.009227
1145	0.624157	0.009240
1146	0.624052	0.009272
1147	0.623910	0.009304
1148	0.623853	0.009272
1149	0.623890	0.009325
1150	0.623688	0.009308
1151	0.623576	0.009313
1152	0.623450	0.009340
1153	0.623580	0.009349
1154	0.623369	0.009324
1155	0.623289	0.009341
1156	0.623075	0.009360
1157	0.623002	0.009348
1158	0.622935	0.009383
1159	0.622897	0.009391
1160	0.622758	0.009392
1161	0.622721	0.009411
1162	0.622547	0.009424
1163	0.622469	0.009417
1164	0.622411	0.009426
1165	0.622425	0.009494
1166	0.622187	0.009457
1167	0.622112	0.009449
1168	0.622077	0.009476
1169	0.622000	0.009495
1170	0.621880	0.009518
1171	0.621908	0.009494
1172	0.621764	0.009500
1173	0.621601	0.009510
1174	0.621474	0.009553
1175	0.621350	0.009547
1176	0.621311	0.009567
1177	0.621249	0.009570
1178	0.621182	0.009572
1179	0.620980	0.009596
1180	0.621063	0.009575
1181	0.620943	0.009572
1182	0.620860	0.009613
1183	0.620813	0.009604
1184	0.620670	0.009635
1185	0.620436	0.009641
1186	0.620481	0.009672
1187	0.620394	0.009647
1188	0.620248	0.009656
1189	0.620258	0.009685
1190	0.620013	0.009720
1191	0.620050	0.009712
1192	0.619941	0.009711
1193	0.619993	0.009725
1194	0.619784	0.009732
1195	0.619663	0.009737
1196	0.619731	0.009735
1197	0.619483	0.009762
1198	0.619372	0.009809
1199	0.619376	0.009764
1200	0.619129	0.009798
1201	0.619179	0.009779
1202	0.619075	0.009843
1203	0.618979	0.009838
1204	0.618792	0.009798
1205	0.618893	0.009822
1206	0.618728	0.009863
1207	0.618541	0.009846
1208	0.618565	0.009877
1209	0.618416	0.009865
1210	0.618311	0.009888
1211	0.618197	0.009899
1212	0.618153	0.009879
1213	0.618012	0.009892
1214	0.618056	0.009911
1215	0.617890	0.009942
1216	0.617715	0.009927
1217	0.617709	0.009953
1218	0.617601	0.009949
1219	0.617646	0.009954
1220	0.617344	0.009986
1221	0.617371	0.010016
1222	0.617195	0.009954
1223	0.617206	0.009997
1224	0.617035	0.009991
1225	0.616968	0.009993
1226	0.616867	0.010047
1227	0.616718	0.010051
1228	0.616676	0.010050
1229	0.616637	0.010060
1230	0.616491	0.010093
1231	0.616482	0.010072
1232	0.616291	0.010082
1233	0.616262	0.010099
1234	0.616077	0.010110
1235	0.615996	0.010119
1236	0.615950	0.010142
1237	0.615956	0.010161
1238	0.615812	0.010110
1239	0.615639	0.010141
1240	0.615512	0.010158
1241	0.615593	0.010184
1242	0.615431	0.010166
1243	0.615384	0.010187
1244	0.615095	0.010202
1245	0.615125	0.010185
1246	0.615109	0.010234
1247	0.614799	0.010235
1248	0.614912	0.010274
1249	0.614755	0.010262
1250	0.614695	0.010226
1251	0.614636	0.010266
1252	0.614528	0.010244
1253	0.614514	0.010313
1254	0.614386	0.010279
1255	0.614165	0.010284
1256	0.614187	0.010339
1257	0.613964	0.010318
1258	0.613892	0.010311
1259	0.613816	0.010375
1260	0.613797	0.010340
1261	0.613736	0.010379
1262	0.613594	0.010415
1263	0.613515	0.010386
1264	0.613415	0.010403
1265	0.613361	0.010420
1266	0.613210	0.010423
1267	0.613092	0.010424
1268	0.613083	0.010424
1269	0.612967	0.010437
1270	0.612820	0.010466
1271	0.612782	0.010469
1272	0.612738	0.010493
1273	0.612617	0.010480
1274	0.612419	0.010544
1275	0.612539	0.010516
1276	0.612266	0.010499
1277	0.612067	0.010533
1278	0.612220	0.010562
1279	0.612068	0.010542
1280	0.611923	0.010549
1281	0.611812	0.010564
1282	0.611754	0.010592
1283	0.611577	0.010583
1284	0.611531	0.010605
1285	0.611525	0.010625
1286	0.611351	0.010612
1287	0.611259	0.010641
1288	0.611120	0.010688
1289	0.611044	0.010638
1290	0.610930	0.010658
1291	0.610882	0.010690
1292	0.610825	0.010692
1293	0.610587	0.010689
1294	0.610489	0.010710
1295	0.610525	0.010712
1296	0.610471	0.010736
1297	0.610298	0.010715
1298	0.610200	0.010754
1299	0.610071	0.010775
1300	0.610037	0.010770
1301	0.609850	0.010770
1302	0.609823	0.010788
1303	0.609819	0.010849
1304	0.609636	0.010821
1305	0.609502	0.010817
1306	0.609432	0.010844
1307	0.609408	0.010849
1308	0.609221	0.010868
1309	0.609223	0.010862
1310	0.609067	0.010863
1311	0.608931	0.010888
1312	0.608782	0.010919
1313	0.608786	0.010919
1314	0.608671	0.010957
1315	0.608595	0.010912
1316	0.608511	0.010962
1317	0.608444	0.010953
1318	0.608400	0.010973
1319	0.608122	0.011000
1320	0.608141	0.010996
1321	0.607939	0.011009
1322	0.607900	0.011012
1323	0.607628	0.011016
1324	0.607760	0.011058
1325	0.607577	0.011072
1326	0.607485	0.011094
1327	0.607407	0.011090
1328	0.607285	0.011101
1329	0.607177	0.011104
1330	0.607155	0.011137
1331	0.607036	0.011144
1332	0.606909	0.011152
1333	0.606849	0.011143
1334	0.606784	0.011163
1335	0.606670	0.011190
1336	0.606449	0.011207
1337	0.606464	0.011229
1338	0.606283	0.011230
1339	0.606189	0.011252
1340	0.606009	0.011243
1341	0.605950	0.011297
1342	0.605846	0.011283
1343	0.605778	0.011328
1344	0.605717	0.011316
1345	0.605478	0.011300
1346	0.605486	0.011347
1347	0.605322	0.011371
1348	0.605349	0.011387
1349	0.605101	0.011373
1350	0.605194	0.011407
1351	0.605058	0.011392
1352	0.604918	0.011403
1353	0.604818	0.011421
1354	0.604672	0.011485
1355	0.604624	0.011468
1356	0.604428	0.011456
1357	0.604214	0.011525
1358	0.604203	0.011531
1359	0.604069	0.011505
1360	0.603977	0.011552
1361	0.604016	0.011571
1362	0.603770	0.011567
1363	0.603910	0.011598
1364	0.603520	0.011638
1365	0.603543	0.011613
1366	0.603484	0.011627
1367	0.603330	0.011660
1368	0.603215	0.011645
1369	0.603027	0.011677
1370	0.602996	0.011704
1371	0.602928	0.011767
1372	0.602799	0.011732
1373	0.602820	0.011714
1374	0.602464	0.011754
1375	0.602612	0.011761
1376	0.602300	0.011770
1377	0.602232	0.011817
1378	0.602144	0.011835
1379	0.602114	0.011828
1380	0.601973	0.011846
1381	0.601843	0.011857
1382	0.601611	0.011916
1383	0.601590	0.011911
1384	0.601513	0.011911
1385	0.601393	0.011918
1386	0.601188	0.011921
1387	0.601177	0.011956
1388	0.601164	0.011985
1389	0.601004	0.011999
1390	0.600913	0.012003
1391	0.600736	0.012009
1392	0.600612	0.012039
1393	0.600595	0.012054
1394	0.600397	0.012062
1395	0.600252	0.012076
1396	0.600282	0.012110
1397	0.600275	0.012137
1398	0.600029	0.012139
1399	0.599799	0.012167
1400	0.599699	0.012205
1401	0.599729	0.012215
1402	0.599570	0.012215
1403	0.599496	0.012269
1404	0.599318	0.012285
1405	0.599233	0.012283
1406	0.599106	0.012301
1407	0.598974	0.012334
1408	0.598876	0.012300
1409	0.598869	0.012347
1410	0.598728	0.012344
1411	0.598652	0.012416
1412	0.598473	0.012385
1413	0.598334	0.012413
1414	0.598272	0.012444
1415	0.598071	0.012441
1416	0.598133	0.012462
1417	0.597905	0.012506
1418	0.597755	0.012520
1419	0.597663	0.012553
1420	0.597677	0.012579
1421	0.597437	0.012557
1422	0.597384	0.012606
1423	0.597332	0.012611
1424	0.597177	0.012613
1425	0.597011	0.012687
1426	0.596958	0.012647
1427	0.596776	0.012677
1428	0.596827	0.012707
1429	0.596608	0.012745
1430	0.596509	0.012731
1431	0.596299	0.012779
1432	0.596283	0.012795
1433	0.596314	0.012830
1434	0.596033	0.012834
1435	0.595996	0.012841
1436	0.595843	0.012897
1437	0.595781	0.012906
1438	0.595654	0.012895
1439	0.595579	0.012943
1440	0.595369	0.012960
1441	0.595188	0.012954
1442	0.595269	0.012972
1443	0.595060	0.013007
1444	0.595006	0.013029
1445	0.594854	0.013066
1446	0.594669	0.013041
1447	0.594744	0.013086
1448	0.594551	0.013086
1449	0.594438	0.013138
1450	0.594302	0.013188
1451	0.594204	0.013171
1452	0.594197	0.013220
1453	0.594014	0.013228
1454	0.594019	0.013218
1455	0.593747	0.013259
1456	0.593659	0.013291
1457	0.593381	0.013291
1458	0.593494	0.013346
1459	0.593306	0.013335
1460	0.593123	0.013390
1461	0.593060	0.013378
1462	0.593013	0.013385
1463	0.592879	0.013416
1464	0.592603	0.013436
1465	0.592648	0.013445
1466	0.592607	0.013483
1467	0.592485	0.013519
1468	0.592331	0.013507
1469	0.592132	0.013554
1470	0.592098	0.013573
1471	0.592082	0.013592
1472	0.592005	0.013576
1473	0.591764	0.013622
1474	0.591718	0.013646
1475	0.591540	0.013645
1476	0.591429	0.013671
1477	0.591254	0.013701
1478	0.591336	0.013697
1479	0.591112	0.013713
1480	0.590939	0.013764
1481	0.590857	0.013776
1482	0.590926	0.013804
1483	0.590572	0.013782
1484	0.590573	0.013843
1485	0.590437	0.013810
1486	0.590437	0.013928
1487	0.590288	0.013856
1488	0.590139	0.013890
1489	0.590078	0.013912
1490	0.590127	0.013920
1491	0.589827	0.013970
1492	0.589723	0.013974
1493	0.589655	0.013998
1494	0.589549	0.014012
1495	0.589227	0.014042
1496	0.589391	0.014082
1497	0.589122	0.014094
1498	0.589148	0.014096
1499	0.589066	0.014142
1500	0.588894	0.014127
1501	0.588756	0.014125
1502	0.588745	0.014161
1503	0.588614	0.014201
1504	0.588479	0.014217
1505	0.588341	0.014252
1506	0.588191	0.014282
1507	0.588149	0.014259
1508	0.588051	0.014359
1509	0.587912	0.014351
1510	0.587730	0.014354
1511	0.587693	0.014332
1512	0.587480	0.014353
1513	0.587498	0.014423
1514	0.587472	0.014425
1515	0.587105	0.014422
1516	0.587182	0.014437
1517	0.587044	0.014480
1518	0.586781	0.014466
1519	0.586834	0.014527
1520	0.586684	0.014555
1521	0.586567	0.014537
1522	0.586457	0.014541
1523	0.586532	0.014568
1524	0.586274	0.014591
1525	0.586263	0.014613
1526	0.586009	0.014649
1527	0.585881	0.014652
1528	0.585878	0.014687
1529	0.585751	0.014685
1530	0.585706	0.014744
1531	0.585605	0.014735
1532	0.585553	0.014799
1533	0.585338	0.014785
1534	0.585260	0.014826
1535	0.585187	0.014871
1536	0.585093	0.014889
1537	0.584859	0.014852
1538	0.584759	0.014845
1539	0.584568	0.014900
1540	0.584644	0.014934
1541	0.584456	0.014965
1542	0.584450	0.014961
1543	0.584285	0.014999
1544	0.584151	0.014982
1545	0.583981	0.015042
1546	0.584003	0.015053
1547	0.583795	0.015054
1548	0.583809	0.015064
1549	0.583618	0.015091
1550	0.583469	0.015102
1551	0.583516	0.015116
1552	0.583392	0.015177
1553	0.583244	0.015205
1554	0.583183	0.015198
1555	0.583042	0.015232
1556	0.582948	0.015237
1557	0.582727	0.015285
1558	0.582719	0.015285
1559	0.582514	0.015308
1560	0.582489	0.015286
1561	0.582310	0.015331
1562	0.582200	0.015339
1563	0.582135	0.015389
1564	0.582003	0.015382
1565	0.581811	0.015425
1566	0.581734	0.015438
1567	0.581770	0.015429
1568	0.581577	0.015456
1569	0.581548	0.015489
1570	0.581375	0.015491
1571	0.581192	0.015558
1572	0.581271	0.015537
1573	0.581141	0.015529
1574	0.580910	0.015571
1575	0.580824	0.015573
1576	0.580812	0.015569
1577	0.580716	0.015592
1578	0.580552	0.015630
1579	0.580525	0.015662
1580	0.580215	0.015673
1581	0.580207	0.015756
1582	0.580193	0.015740
1583	0.579928	0.015733
1584	0.579956	0.015762
1585	0.579880	0.015777
1586	0.579589	0.015793
1587	0.579612	0.015817
1588	0.579445	0.015863
1589	0.579326	0.015857
1590	0.579249	0.015896
1591	0.579203	0.015879
1592	0.579069	0.015902
1593	0.579043	0.015957
1594	0.578880	0.015973
1595	0.578719	0.015969
1596	0.578703	0.016017
1597	0.578743	0.016043
1598	0.578366	0.015996
1599	0.578289	0.016029
1600	0.578164	0.016064
1601	0.577950	0.016105
1602	0.577881	0.016116
1603	0.577943	0.016144
1604	0.577825	0.016183
1605	0.577585	0.016167
1606	0.577567	0.016165
1607	0.577528	0.016252
1608	0.577230	0.016210
1609	0.577244	0.016223
1610	0.577065	0.016261
1611	0.577061	0.016306
1612	0.576932	0.016320
1613	0.576830	0.016317
1614	0.576667	0.016310
1615	0.576366	0.016347
1616	0.576241	0.016417
1617	0.576282	0.016408
1618	0.576276	0.016414
1619	0.576070	0.016449
1620	0.576036	0.016449
1621	0.575955	0.016501
1622	0.575850	0.016487
1623	0.575725	0.016554
1624	0.575538	0.016539
1625	0.575336	0.016550
1626	0.575428	0.016591
1627	0.575236	0.016611
1628	0.575070	0.016609
1629	0.574997	0.016614
1630	0.574883	0.016641
1631	0.574883	0.016700
1632	0.574773	0.016699
1633	0.574583	0.016734
1634	0.574400	0.016755
1635	0.574262	0.016718
1636	0.574293	0.016774
1637	0.574110	0.016794
1638	0.574002	0.016811
1639	0.573862	0.016837
1640	0.573797	0.016867
1641	0.573640	0.016847
1642	0.573777	0.016883
1643	0.573640	0.016908
1644	0.573433	0.016919
1645	0.573164	0.016954
1646	0.573218	0.016946
1647	0.573113	0.016984
1648	0.572987	0.016996
1649	0.572788	0.017014
1650	0.572724	0.017007
1651	0.572489	0.017072
1652	0.572587	0.017092
1653	0.572432	0.017099
1654	0.572311	0.017064
1655	0.572274	0.017106
1656	0.572208	0.017133
1657	0.571829	0.017203
1658	0.571818	0.017185
1659	0.571730	0.017171
1660	0.571678	0.017217
1661	0.571456	0.017181
1662	0.571480	0.017268
1663	0.571414	0.017283
1664	0.571309	0.017292
1665	0.571115	0.017312
1666	0.571064	0.017340
1667	0.570966	0.017392
1668	0.570817	0.017361
1669	0.570628	0.017386
1670	0.570426	0.017401
1671	0.570535	0.017447
1672	0.570380	0.017480
1673	0.570276	0.017514
1674	0.570046	0.017499
1675	0.570004	0.017468
1676	0.569966	0.017524
1677	0.569899	0.017522
1678	0.569739	0.017588
1679	0.569571	0.017576
1680	0.569503	0.017589
1681	0.569473	0.017621
1682	0.569329	0.017649
1683	0.569059	0.017642
1684	0.569242	0.017660
1685	0.568837	0.017640
1686	0.568850	0.017718
1687	0.568648	0.017724
1688	0.568773	0.017771
1689	0.568573	0.017779
1690	0.568350	0.017782
1691	0.568498	0.017795
1692	0.568183	0.017815
1693	0.568229	0.017852
1694	0.568048	0.017878
1695	0.567829	0.017873
1696	0.567835	0.017906
1697	0.567711	0.017911
1698	0.567427	0.017934
1699	0.567498	0.017989
1700	0.567323	0.017967
1701	0.567347	0.017992
1702	0.567292	0.018032
1703	0.567060	0.018058
1704	0.566937	0.018046
1705	0.566972	0.018053
1706	0.566793	0.018059
1707	0.566702	0.018053
1708	0.566636	0.018083
1709	0.566538	0.018118
1710	0.566319	0.018147
1711	0.566333	0.018155
1712	0.566086	0.018184
1713	0.566027	0.018180
1714	0.565975	0.018194
1715	0.565818	0.018236
1716	0.565692	0.018218
1717	0.565715	0.018265
1718	0.565499	0.018270
1719	0.565339	0.018310
1720	0.565339	0.018318
1721	0.565006	0.018291
1722	0.565052	0.018354
1723	0.564844	0.018347
1724	0.564824	0.018385
1725	0.564633	0.018392
1726	0.564679	0.018403
1727	0.564577	0.018414
1728	0.564475	0.018484
1729	0.564265	0.018515
1730	0.564135	0.018470
1731	0.564025	0.018529
1732	0.563905	0.018542
1733	0.563757	0.018525
1734	0.563847	0.018550
1735	0.563539	0.018560
1736	0.563476	0.018613
1737	0.563385	0.018587
1738	0.563447	0.018646
1739	0.563177	0.018659
1740	0.563212	0.018661
1741	0.563061	0.018723
1742	0.563113	0.018712
1743	0.562868	0.018729
1744	0.562714	0.018748
1745	0.562727	0.018733
1746	0.562538	0.018769
1747	0.562482	0.018810
1748	0.562268	0.018787
1749	0.562260	0.018798
1750	0.562092	0.018839
1751	0.562082	0.018864
1752	0.562006	0.018869
1753	0.561711	0.018917
1754	0.561628	0.018914
1755	0.561583	0.018944
1756	0.561493	0.018940
1757	0.561375	0.018951
1758	0.561279	0.018965
1759	0.561154	0.019013
1760	0.560939	0.019052
1761	0.561013	0.019011
1762	0.561015	0.019039
1763	0.560672	0.019025
1764	0.560707	0.019055
1765	0.560477	0.019060
1766	0.560325	0.019067
1767	0.560337	0.019144
1768	0.560323	0.019124
1769	0.560101	0.019118
1770	0.559991	0.019151
1771	0.559940	0.019203
1772	0.559821	0.019195
1773	0.559787	0.019249
1774	0.559750	0.019240
1775	0.559515	0.019250
1776	0.559315	0.019260
1777	0.559200	0.019302
1778	0.559228	0.019299
1779	0.559158	0.019275
1780	0.558824	0.019327
1781	0.558962	0.019381
1782	0.558710	0.019385
1783	0.558734	0.019371
1784	0.558494	0.019425
1785	0.558442	0.019414
1786	0.558302	0.019450
1787	0.558319	0.019448
1788	0.558135	0.019456
1789	0.558047	0.019508
1790	0.557827	0.019516
1791	0.557783	0.019543
1792	0.557680	0.019533
1793	0.557641	0.019549
1794	0.557520	0.019569
1795	0.557509	0.019578
1796	0.557327	0.019594
1797	0.557167	0.019626
1798	0.557125	0.019653
1799	0.557058	0.019608
1800	0.556868	0.019721
1801	0.556828	0.019670
1802	0.556785	0.019703
1803	0.556744	0.019743
1804	0.556505	0.019749
1805	0.556420	0.019765
1806	0.556260	0.019748
1807	0.556133	0.019781
1808	0.556088	0.019793
1809	0.555957	0.019817
1810	0.555879	0.019800
1811	0.555690	0.019829
1812	0.555745	0.019857
1813	0.555635	0.019890
1814	0.555608	0.019920
1815	0.555403	0.019955
1816	0.555382	0.019929
1817	0.555174	0.019932
1818	0.555125	0.019971
1819	0.554977	0.019965
1820	0.554742	0.019939
1821	0.554963	0.020011
1822	0.554703	0.020011
1823	0.554581	0.020002
1824	0.554570	0.020053
1825	0.554365	0.020080
1826	0.554136	0.020075
1827	0.554112	0.020070
1828	0.554128	0.020120
1829	0.553988	0.020127
1830	0.553807	0.020156
1831	0.553871	0.020141
1832	0.553605	0.020203
1833	0.553549	0.020189
1834	0.553562	0.020254
1835	0.553308	0.020254
1836	0.553287	0.020259
1837	0.553230	0.020259
1838	0.552982	0.020258
1839	0.552902	0.020282
1840	0.552852	0.020282
1841	0.552848	0.020400
1842	0.552547	0.020308
1843	0.552570	0.020325
1844	0.552300	0.020375
1845	0.552374	0.020400
1846	0.552385	0.020401
1847	0.552055	0.020405
1848	0.552058	0.020405
1849	0.552152	0.020479
1850	0.551870	0.020464
1851	0.551758	0.020474
1852	0.551574	0.020473
1853	0.551590	0.020497
1854	0.551199	0.020509
1855	0.551450	0.020540
1856	0.551252	0.020515
1857	0.551109	0.020569
1858	0.551067	0.020592
1859	0.550906	0.020580
1860	0.550789	0.020595
1861	0.550829	0.020589
1862	0.550524	0.020634
1863	0.550421	0.020655
1864	0.550424	0.020642
1865	0.550314	0.020683
1866	0.550145	0.020689
1867	0.550028	0.020731
1868	0.549960	0.020743
1869	0.549992	0.020698
1870	0.549910	0.020765
1871	0.549651	0.020739
1872	0.549630	0.020759
1873	0.549725	0.020788
1874	0.549431	0.020829
1875	0.549267	0.020821
1876	0.549042	0.020803
1877	0.549123	0.020807
1878	0.549182	0.020887
1879	0.548838	0.020874
1880	0.548840	0.020874
1881	0.548595	0.020923
1882	0.548749	0.020941
1883	0.548510	0.020919
1884	0.548439	0.020953
1885	0.548134	0.020947
1886	0.548162	0.020978
1887	0.548246	0.020997
1888	0.547963	0.021027
1889	0.548034	0.021017
1890	0.547584	0.021023
1891	0.547822	0.021080
1892	0.547589	0.021085
1893	0.547477	0.021050
1894	0.547396	0.021133
1895	0.547410	0.021112
1896	0.547261	0.021098
1897	0.547201	0.021114
1898	0.547084	0.021117
1899	0.546936	0.021188
1900	0.546847	0.021176
1901	0.546736	0.021211
1902	0.546595	0.021215
1903	0.546478	0.021185
1904	0.546389	0.021241
1905	0.546340	0.021261
1906	0.546074	0.021246
1907	0.546179	0.021302
1908	0.545938	0.021326
1909	0.545800	0.021337
1910	0.545857	0.021379
1911	0.545736	0.021368
1912	0.545460	0.021414
1913	0.545494	0.021373
1914	0.545322	0.021376
1915	0.545366	0.021463
1916	0.545167	0.021470
1917	0.545170	0.021445
1918	0.545016	0.021461
1919	0.544746	0.021454
1920	0.544764	0.021476
1921	0.544638	0.021506
1922	0.544549	0.021518
1923	0.544494	0.021555
1924	0.544261	0.021545
1925	0.544294	0.021578
1926	0.544112	0.021568
1927	0.544005	0.021631
1928	0.544154	0.021642
1929	0.543835	0.021600
1930	0.543697	0.021631
1931	0.543622	0.021680
1932	0.543639	0.021666
1933	0.543513	0.021705
1934	0.543423	0.021670
1935	0.543422	0.021736
1936	0.543228	0.021747
1937	0.543053	0.021730
1938	0.543061	0.021734
1939	0.542878	0.021746
1940	0.542801	0.021822
1941	0.542420	0.021782
1942	0.542485	0.021813
1943	0.542492	0.021799
1944	0.542347	0.021847
1945	0.542146	0.021845
1946	0.542258	0.021857
1947	0.542125	0.021890
1948	0.541905	0.021905
1949	0.541760	0.021875
1950	0.541724	0.021921
1951	0.541696	0.022009
1952	0.541426	0.021947
1953	0.541299	0.022017
1954	0.541359	0.021989
1955	0.541190	0.022068
1956	0.541044	0.021986
1957	0.541007	0.022068
1958	0.540783	0.022037
1959	0.540846	0.022068
1960	0.540699	0.022078
1961	0.540508	0.022100
1962	0.540170	0.022104
1963	0.540398	0.022156
1964	0.540210	0.022157
1965	0.540125	0.022151
1966	0.539932	0.022233
1967	0.539874	0.022239
1968	0.539916	0.022227
1969	0.539712	0.022268
1970	0.539659	0.022302
1971	0.539589	0.022318
1972	0.539417	0.022288
1973	0.539422	0.022307
1974	0.539093	0.022310
1975	0.539175	0.022345
1976	0.538954	0.022333
1977	0.538993	0.022350
1978	0.538803	0.022365
1979	0.538656	0.022419
1980	0.538668	0.022419
1981	0.538605	0.022397
1982	0.538359	0.022420
1983	0.538400	0.022469
1984	0.538173	0.022421
1985	0.538051	0.022489
1986	0.538021	0.022513
1987	0.537815	0.022548
1988	0.537798	0.022523
1989	0.537744	0.022510
1990	0.537608	0.022556
1991	0.537481	0.022527
1992	0.537277	0.022550
1993	0.537130	0.022620
1994	0.537212	0.022576
1995	0.536851	0.022621
1996	0.536937	0.022621
1997	0.536826	0.022684
1998	0.536749	0.022685
1999	0.536788	0.022707
2000	0.536535	0.022705
2001	0.536635	0.022722
2002	0.536309	0.022751
2003	0.536256	0.022784
2004	0.536117	0.022746
2005	0.535954	0.022799
2006	0.535937	0.022837
2007	0.535930	0.022827
2008	0.535661	0.022821
2009	0.535690	0.022832
2010	0.535566	0.022888
2011	0.535307	0.022902
2012	0.535289	0.022892
2013	0.535140	0.022909
2014	0.535050	0.022963
2015	0.535051	0.022887
2016	0.534812	0.022945
2017	0.534782	0.022982
2018	0.534582	0.022950
2019	0.534532	0.023004
2020	0.534538	0.023036
2021	0.534412	0.023020
2022	0.534343	0.023063
2023	0.534180	0.023034
2024	0.534103	0.023057
2025	0.533898	0.023067
2026	0.533814	0.023147
2027	0.533648	0.023119
2028	0.533573	0.023119
2029	0.533608	0.023160
2030	0.533276	0.023206
2031	0.533473	0.023228
2032	0.533301	0.023214
2033	0.533067	0.023213
2034	0.532987	0.023215
2035	0.532980	0.023270
2036	0.532899	0.023254
2037	0.532779	0.023273
2038	0.532799	0.023303
2039	0.532647	0.023351
2040	0.532608	0.023333
2041	0.532290	0.023303
2042	0.532454	0.023422
2043	0.532098	0.023330
2044	0.532102	0.023396
2045	0.531983	0.023368
2046	0.531821	0.023388
2047	0.531787	0.023402
2048	0.531746	0.023434
2049	0.531572	0.023413
2050	0.531420	0.023465
2051	0.531371	0.023461
2052	0.531179	0.023476
2053	0.531108	0.023530
2054	0.530985	0.023456
2055	0.531063	0.023499
2056	0.530828	0.023508
2057	0.530766	0.023593
2058	0.530639	0.023589
2059	0.530593	0.023555
2060	0.530569	0.023606
2061	0.530337	0.023576
2062	0.530409	0.023577
2063	0.530154	0.023560
2064	0.530053	0.023615
2065	0.529934	0.023620
2066	0.529754	0.023661
2067	0.529670	0.023663
2068	0.529557	0.023717
2069	0.529540	0.023665
2070	0.529532	0.023695
2071	0.529371	0.023752
2072	0.529153	0.023705
2073	0.529144	0.023774
2074	0.529124	0.023725
2075	0.529045	0.023833
2076	0.528882	0.023776
2077	0.528741	0.023766
2078	0.528740	0.023774
2079	0.528492	0.023825
2080	0.528396	0.023806
2081	0.528281	0.023808
2082	0.528232	0.023867
2083	0.527970	0.023835
2084	0.528020	0.023871
2085	0.527896	0.023883
2086	0.527923	0.023902
2087	0.527818	0.023910
2088	0.527790	0.023934
2089	0.527437	0.023926
2090	0.527533	0.023933
2091	0.527292	0.023960
2092	0.527172	0.023980
2093	0.527134	0.023951
2094	0.526849	0.023978
2095	0.527017	0.023999
2096	0.526950	0.024043
2097	0.526614	0.024060
2098	0.526756	0.024054
2099	0.526502	0.024031
2100	0.526359	0.024109
2101	0.526471	0.024062
2102	0.526313	0.024061
2103	0.526075	0.024110
2104	0.526210	0.024166
2105	0.526052	0.024081
2106	0.525900	0.024127
2107	0.525750	0.024135
2108	0.525913	0.024134
