#Tensor product hilbert space dimension: 4; Number of simulations: 1;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 10000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: sigmoid; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 88.84721180295074%
#Sample standard deviation for averaged success rate: 0.49778055421461526%
#Same average success rate for supplementary tests: [0.8956895689568957, 0.9735473547354736, 0.9774977497749775, 0.9790479047904791, 0.9790479047904791]%
#Sample STD for averaged success rate in supplementary tests: [0.002161470667503946, 0.001134801268303676, 0.0010487635283921246, 0.0010127970288141468, 0.0010127970288141468]%
#Epoch	Loss	Sample STD
83	0.693080	0.000000
84	0.692952	0.000000
85	0.693038	0.000000
86	0.692946	0.000000
87	0.693005	0.000000
88	0.693102	0.000000
89	0.693037	0.000000
90	0.693110	0.000000
91	0.693011	0.000000
92	0.693050	0.000000
93	0.692943	0.000000
94	0.693008	0.000000
95	0.692881	0.000000
96	0.692982	0.000000
97	0.693004	0.000000
98	0.692881	0.000000
99	0.692973	0.000000
100	0.692965	0.000000
101	0.692882	0.000000
102	0.692997	0.000000
103	0.692946	0.000000
104	0.692917	0.000000
105	0.692956	0.000000
106	0.692798	0.000000
107	0.692938	0.000000
108	0.692730	0.000000
109	0.692818	0.000000
110	0.692712	0.000000
111	0.692814	0.000000
112	0.692831	0.000000
113	0.692769	0.000000
114	0.692613	0.000000
115	0.692650	0.000000
116	0.692676	0.000000
117	0.692686	0.000000
118	0.692593	0.000000
119	0.692497	0.000000
120	0.692456	0.000000
121	0.692399	0.000000
122	0.692378	0.000000
123	0.692371	0.000000
124	0.692320	0.000000
125	0.692201	0.000000
126	0.692187	0.000000
127	0.691960	0.000000
128	0.692024	0.000000
129	0.691946	0.000000
130	0.691897	0.000000
131	0.691786	0.000000
132	0.691685	0.000000
133	0.691504	0.000000
134	0.691404	0.000000
135	0.691289	0.000000
136	0.691198	0.000000
137	0.691092	0.000000
138	0.690938	0.000000
139	0.690944	0.000000
140	0.690827	0.000000
141	0.690575	0.000000
142	0.690590	0.000000
143	0.690515	0.000000
144	0.690358	0.000000
145	0.690349	0.000000
146	0.690166	0.000000
147	0.690157	0.000000
148	0.690000	0.000000
149	0.690064	0.000000
150	0.690065	0.000000
151	0.689960	0.000000
152	0.689894	0.000000
153	0.689878	0.000000
154	0.689906	0.000000
155	0.689693	0.000000
156	0.689734	0.000000
157	0.689722	0.000000
158	0.689649	0.000000
159	0.689738	0.000000
160	0.689603	0.000000
161	0.689729	0.000000
162	0.689730	0.000000
163	0.689737	0.000000
164	0.689668	0.000000
165	0.689703	0.000000
166	0.689608	0.000000
167	0.689583	0.000000
168	0.689560	0.000000
169	0.689448	0.000000
170	0.689517	0.000000
171	0.689529	0.000000
172	0.689542	0.000000
173	0.689477	0.000000
174	0.689362	0.000000
175	0.689457	0.000000
176	0.689453	0.000000
177	0.689372	0.000000
178	0.689477	0.000000
179	0.689349	0.000000
180	0.689350	0.000000
181	0.689283	0.000000
182	0.689331	0.000000
183	0.689183	0.000000
184	0.689290	0.000000
185	0.689284	0.000000
186	0.689108	0.000000
187	0.689147	0.000000
188	0.689148	0.000000
189	0.689151	0.000000
190	0.689188	0.000000
191	0.689115	0.000000
192	0.688920	0.000000
193	0.688989	0.000000
194	0.689090	0.000000
195	0.688922	0.000000
196	0.689054	0.000000
197	0.688961	0.000000
198	0.688904	0.000000
199	0.688991	0.000000
200	0.688796	0.000000
201	0.688792	0.000000
202	0.688849	0.000000
203	0.688808	0.000000
204	0.688921	0.000000
205	0.688808	0.000000
206	0.688783	0.000000
207	0.688778	0.000000
208	0.688754	0.000000
209	0.688570	0.000000
210	0.688775	0.000000
211	0.688649	0.000000
212	0.688696	0.000000
213	0.688650	0.000000
214	0.688641	0.000000
215	0.688632	0.000000
216	0.688610	0.000000
217	0.688555	0.000000
218	0.688579	0.000000
219	0.688498	0.000000
220	0.688307	0.000000
221	0.688451	0.000000
222	0.688475	0.000000
223	0.688488	0.000000
224	0.688396	0.000000
225	0.688438	0.000000
226	0.688405	0.000000
227	0.688347	0.000000
228	0.688337	0.000000
229	0.688343	0.000000
230	0.688373	0.000000
231	0.688225	0.000000
232	0.688253	0.000000
233	0.688251	0.000000
234	0.688175	0.000000
235	0.688309	0.000000
236	0.688236	0.000000
237	0.688203	0.000000
238	0.688036	0.000000
239	0.688197	0.000000
240	0.688102	0.000000
241	0.688119	0.000000
242	0.688095	0.000000
243	0.688070	0.000000
244	0.688118	0.000000
245	0.688061	0.000000
246	0.688067	0.000000
247	0.688046	0.000000
248	0.687988	0.000000
249	0.687968	0.000000
250	0.687878	0.000000
251	0.688038	0.000000
252	0.688060	0.000000
253	0.687767	0.000000
254	0.687933	0.000000
255	0.687971	0.000000
256	0.687958	0.000000
257	0.687866	0.000000
258	0.687898	0.000000
259	0.687900	0.000000
260	0.687925	0.000000
261	0.687776	0.000000
262	0.687895	0.000000
263	0.687805	0.000000
264	0.687828	0.000000
265	0.687610	0.000000
266	0.687747	0.000000
267	0.687859	0.000000
268	0.687782	0.000000
269	0.687826	0.000000
270	0.687821	0.000000
271	0.687782	0.000000
272	0.687711	0.000000
273	0.687797	0.000000
274	0.687767	0.000000
275	0.687737	0.000000
276	0.687730	0.000000
277	0.687644	0.000000
278	0.687697	0.000000
279	0.687735	0.000000
280	0.687686	0.000000
281	0.687669	0.000000
282	0.687508	0.000000
283	0.687501	0.000000
284	0.687630	0.000000
285	0.687663	0.000000
286	0.687736	0.000000
287	0.687676	0.000000
288	0.687625	0.000000
289	0.687643	0.000000
290	0.687537	0.000000
291	0.687456	0.000000
292	0.687640	0.000000
293	0.687478	0.000000
294	0.687575	0.000000
295	0.687588	0.000000
296	0.687550	0.000000
297	0.687493	0.000000
298	0.687433	0.000000
299	0.687552	0.000000
300	0.687564	0.000000
301	0.687569	0.000000
302	0.687473	0.000000
303	0.687534	0.000000
304	0.687531	0.000000
305	0.687525	0.000000
306	0.687493	0.000000
307	0.687550	0.000000
308	0.687477	0.000000
309	0.687482	0.000000
310	0.687503	0.000000
311	0.687381	0.000000
312	0.687445	0.000000
313	0.687324	0.000000
314	0.687491	0.000000
315	0.687437	0.000000
316	0.687411	0.000000
317	0.687382	0.000000
318	0.687418	0.000000
319	0.687463	0.000000
320	0.687377	0.000000
321	0.687344	0.000000
322	0.687312	0.000000
323	0.687325	0.000000
324	0.687372	0.000000
325	0.687289	0.000000
326	0.687301	0.000000
327	0.687190	0.000000
328	0.687321	0.000000
329	0.687319	0.000000
330	0.687132	0.000000
331	0.687399	0.000000
332	0.687295	0.000000
333	0.687053	0.000000
334	0.687297	0.000000
335	0.687271	0.000000
336	0.687237	0.000000
337	0.687192	0.000000
338	0.687262	0.000000
339	0.687109	0.000000
340	0.687130	0.000000
341	0.686977	0.000000
342	0.687256	0.000000
343	0.687066	0.000000
344	0.687156	0.000000
345	0.687227	0.000000
346	0.687207	0.000000
347	0.687192	0.000000
348	0.687138	0.000000
349	0.687114	0.000000
350	0.687212	0.000000
351	0.687008	0.000000
352	0.687152	0.000000
353	0.687093	0.000000
354	0.687036	0.000000
355	0.687107	0.000000
356	0.687126	0.000000
357	0.686904	0.000000
358	0.687026	0.000000
359	0.687066	0.000000
360	0.687087	0.000000
361	0.687033	0.000000
362	0.686832	0.000000
363	0.686733	0.000000
364	0.686692	0.000000
365	0.686981	0.000000
366	0.686931	0.000000
367	0.686857	0.000000
368	0.686913	0.000000
369	0.686989	0.000000
370	0.686990	0.000000
371	0.686968	0.000000
372	0.686792	0.000000
373	0.686814	0.000000
374	0.686917	0.000000
375	0.686747	0.000000
376	0.686949	0.000000
377	0.686836	0.000000
378	0.686864	0.000000
379	0.686869	0.000000
380	0.686915	0.000000
381	0.686794	0.000000
382	0.686758	0.000000
383	0.686776	0.000000
384	0.686871	0.000000
385	0.686735	0.000000
386	0.686830	0.000000
387	0.686756	0.000000
388	0.686740	0.000000
389	0.686824	0.000000
390	0.686776	0.000000
391	0.686752	0.000000
392	0.686581	0.000000
393	0.686736	0.000000
394	0.686656	0.000000
395	0.686610	0.000000
396	0.686661	0.000000
397	0.686647	0.000000
398	0.686611	0.000000
399	0.686500	0.000000
400	0.686658	0.000000
401	0.686626	0.000000
402	0.686653	0.000000
403	0.686485	0.000000
404	0.686523	0.000000
405	0.686554	0.000000
406	0.686576	0.000000
407	0.686473	0.000000
408	0.686485	0.000000
409	0.686435	0.000000
410	0.686293	0.000000
411	0.686329	0.000000
412	0.686530	0.000000
413	0.686208	0.000000
414	0.686436	0.000000
415	0.686342	0.000000
416	0.686379	0.000000
417	0.686362	0.000000
418	0.686444	0.000000
419	0.686304	0.000000
420	0.686341	0.000000
421	0.686361	0.000000
422	0.686341	0.000000
423	0.686308	0.000000
424	0.686224	0.000000
425	0.686306	0.000000
426	0.686213	0.000000
427	0.686237	0.000000
428	0.686182	0.000000
429	0.686241	0.000000
430	0.686134	0.000000
431	0.686010	0.000000
432	0.686181	0.000000
433	0.686105	0.000000
434	0.686036	0.000000
435	0.686118	0.000000
436	0.686000	0.000000
437	0.686061	0.000000
438	0.686015	0.000000
439	0.685956	0.000000
440	0.685827	0.000000
441	0.685939	0.000000
442	0.686032	0.000000
443	0.685937	0.000000
444	0.685744	0.000000
445	0.685877	0.000000
446	0.685850	0.000000
447	0.685839	0.000000
448	0.685726	0.000000
449	0.685772	0.000000
450	0.685741	0.000000
451	0.685695	0.000000
452	0.685606	0.000000
453	0.685576	0.000000
454	0.685530	0.000000
455	0.685666	0.000000
456	0.685583	0.000000
457	0.685551	0.000000
458	0.685458	0.000000
459	0.685577	0.000000
460	0.685475	0.000000
461	0.685496	0.000000
462	0.685527	0.000000
463	0.685456	0.000000
464	0.685302	0.000000
465	0.685190	0.000000
466	0.685399	0.000000
467	0.685256	0.000000
468	0.685242	0.000000
469	0.685253	0.000000
470	0.685198	0.000000
471	0.685106	0.000000
472	0.685198	0.000000
473	0.685130	0.000000
474	0.684920	0.000000
475	0.685004	0.000000
476	0.684931	0.000000
477	0.684958	0.000000
478	0.684881	0.000000
479	0.684872	0.000000
480	0.684839	0.000000
481	0.684792	0.000000
482	0.684670	0.000000
483	0.684728	0.000000
484	0.684746	0.000000
485	0.684664	0.000000
486	0.684559	0.000000
487	0.684560	0.000000
488	0.684446	0.000000
489	0.684630	0.000000
490	0.684453	0.000000
491	0.684476	0.000000
492	0.684270	0.000000
493	0.684333	0.000000
494	0.684316	0.000000
495	0.684266	0.000000
496	0.684262	0.000000
497	0.684128	0.000000
498	0.684174	0.000000
499	0.683831	0.000000
500	0.684019	0.000000
501	0.684075	0.000000
502	0.683972	0.000000
503	0.683843	0.000000
504	0.683905	0.000000
505	0.683659	0.000000
506	0.683710	0.000000
507	0.683690	0.000000
508	0.683517	0.000000
509	0.683612	0.000000
510	0.683549	0.000000
511	0.683526	0.000000
512	0.683396	0.000000
513	0.683485	0.000000
514	0.683364	0.000000
515	0.683289	0.000000
516	0.683262	0.000000
517	0.683176	0.000000
518	0.683235	0.000000
519	0.683039	0.000000
520	0.683015	0.000000
521	0.682982	0.000000
522	0.682667	0.000000
523	0.683044	0.000000
524	0.682855	0.000000
525	0.682776	0.000000
526	0.682809	0.000000
527	0.682807	0.000000
528	0.682727	0.000000
529	0.682566	0.000000
530	0.682422	0.000000
531	0.682618	0.000000
532	0.682491	0.000000
533	0.682469	0.000000
534	0.682377	0.000000
535	0.682439	0.000000
536	0.682270	0.000000
537	0.682173	0.000000
538	0.682086	0.000000
539	0.682196	0.000000
540	0.682085	0.000000
541	0.681908	0.000000
542	0.681924	0.000000
543	0.681900	0.000000
544	0.681897	0.000000
545	0.681752	0.000000
546	0.681590	0.000000
547	0.681580	0.000000
548	0.681347	0.000000
549	0.681576	0.000000
550	0.681450	0.000000
551	0.681527	0.000000
552	0.681459	0.000000
553	0.681298	0.000000
554	0.681394	0.000000
555	0.681296	0.000000
556	0.681266	0.000000
557	0.681182	0.000000
558	0.681211	0.000000
559	0.680853	0.000000
560	0.680894	0.000000
561	0.680892	0.000000
562	0.680917	0.000000
563	0.680894	0.000000
564	0.680759	0.000000
565	0.680687	0.000000
566	0.680695	0.000000
567	0.680713	0.000000
568	0.680605	0.000000
569	0.680625	0.000000
570	0.680413	0.000000
571	0.680584	0.000000
572	0.680395	0.000000
573	0.680366	0.000000
574	0.680404	0.000000
575	0.680199	0.000000
576	0.680186	0.000000
577	0.680109	0.000000
578	0.680120	0.000000
579	0.680108	0.000000
580	0.679911	0.000000
581	0.679922	0.000000
582	0.679956	0.000000
583	0.679851	0.000000
584	0.679891	0.000000
585	0.679817	0.000000
586	0.679763	0.000000
587	0.679836	0.000000
588	0.679513	0.000000
589	0.679578	0.000000
590	0.679294	0.000000
591	0.679440	0.000000
592	0.679402	0.000000
593	0.679380	0.000000
594	0.679287	0.000000
595	0.679289	0.000000
596	0.679291	0.000000
597	0.679272	0.000000
598	0.679244	0.000000
599	0.678957	0.000000
600	0.679166	0.000000
601	0.678959	0.000000
602	0.678771	0.000000
603	0.678889	0.000000
604	0.678712	0.000000
605	0.678871	0.000000
606	0.678719	0.000000
607	0.678484	0.000000
608	0.678662	0.000000
609	0.678615	0.000000
610	0.678529	0.000000
611	0.678380	0.000000
612	0.678308	0.000000
613	0.678422	0.000000
614	0.678226	0.000000
615	0.678068	0.000000
616	0.678217	0.000000
617	0.678160	0.000000
618	0.678077	0.000000
619	0.677859	0.000000
620	0.678066	0.000000
621	0.677576	0.000000
622	0.677773	0.000000
623	0.677763	0.000000
624	0.677629	0.000000
625	0.677704	0.000000
626	0.677604	0.000000
627	0.677467	0.000000
628	0.677441	0.000000
629	0.677537	0.000000
630	0.677443	0.000000
631	0.677236	0.000000
632	0.677353	0.000000
633	0.677170	0.000000
634	0.677214	0.000000
635	0.676998	0.000000
636	0.677120	0.000000
637	0.677057	0.000000
638	0.677008	0.000000
639	0.676871	0.000000
640	0.676654	0.000000
641	0.676867	0.000000
642	0.676736	0.000000
643	0.676644	0.000000
644	0.676263	0.000000
645	0.676578	0.000000
646	0.676474	0.000000
647	0.676501	0.000000
648	0.676393	0.000000
649	0.676249	0.000000
650	0.676160	0.000000
651	0.676213	0.000000
652	0.676091	0.000000
653	0.676174	0.000000
654	0.675930	0.000000
655	0.675889	0.000000
656	0.675826	0.000000
657	0.675742	0.000000
658	0.675798	0.000000
659	0.675729	0.000000
660	0.675594	0.000000
661	0.675739	0.000000
662	0.675484	0.000000
663	0.675424	0.000000
664	0.675307	0.000000
665	0.675411	0.000000
666	0.675285	0.000000
667	0.675283	0.000000
668	0.675160	0.000000
669	0.675026	0.000000
670	0.675192	0.000000
671	0.675077	0.000000
672	0.674975	0.000000
673	0.674914	0.000000
674	0.674817	0.000000
675	0.674946	0.000000
676	0.674859	0.000000
677	0.674675	0.000000
678	0.674635	0.000000
679	0.674612	0.000000
680	0.674470	0.000000
681	0.674418	0.000000
682	0.674268	0.000000
683	0.674258	0.000000
684	0.674150	0.000000
685	0.674364	0.000000
686	0.674187	0.000000
687	0.674049	0.000000
688	0.674012	0.000000
689	0.673947	0.000000
690	0.673860	0.000000
691	0.673913	0.000000
692	0.673575	0.000000
693	0.673815	0.000000
694	0.673689	0.000000
695	0.673276	0.000000
696	0.673407	0.000000
697	0.673578	0.000000
698	0.673294	0.000000
699	0.673295	0.000000
700	0.673281	0.000000
701	0.673183	0.000000
702	0.673017	0.000000
703	0.673007	0.000000
704	0.672781	0.000000
705	0.672865	0.000000
706	0.672893	0.000000
707	0.672722	0.000000
708	0.672868	0.000000
709	0.672707	0.000000
710	0.672715	0.000000
711	0.672535	0.000000
712	0.672588	0.000000
713	0.672557	0.000000
714	0.672312	0.000000
715	0.672239	0.000000
716	0.672287	0.000000
717	0.671995	0.000000
718	0.672192	0.000000
719	0.672274	0.000000
720	0.672084	0.000000
721	0.671842	0.000000
722	0.671768	0.000000
723	0.672070	0.000000
724	0.671761	0.000000
725	0.671799	0.000000
726	0.671819	0.000000
727	0.671652	0.000000
728	0.671366	0.000000
729	0.671498	0.000000
730	0.671299	0.000000
731	0.671430	0.000000
732	0.671273	0.000000
733	0.671262	0.000000
734	0.671162	0.000000
735	0.671060	0.000000
736	0.671093	0.000000
737	0.671121	0.000000
738	0.670843	0.000000
739	0.670832	0.000000
740	0.670644	0.000000
741	0.670587	0.000000
742	0.670585	0.000000
743	0.670297	0.000000
744	0.670624	0.000000
745	0.670566	0.000000
746	0.670406	0.000000
747	0.670444	0.000000
748	0.670178	0.000000
749	0.670381	0.000000
750	0.670115	0.000000
751	0.669967	0.000000
752	0.670029	0.000000
753	0.669978	0.000000
754	0.670039	0.000000
755	0.669983	0.000000
756	0.669955	0.000000
757	0.669505	0.000000
758	0.669547	0.000000
759	0.669547	0.000000
760	0.669657	0.000000
761	0.669125	0.000000
762	0.669565	0.000000
763	0.669357	0.000000
764	0.669382	0.000000
765	0.669328	0.000000
766	0.669204	0.000000
767	0.669141	0.000000
768	0.668941	0.000000
769	0.669135	0.000000
770	0.668596	0.000000
771	0.668829	0.000000
772	0.668925	0.000000
773	0.668734	0.000000
774	0.668675	0.000000
775	0.668627	0.000000
776	0.668680	0.000000
777	0.668450	0.000000
778	0.668547	0.000000
779	0.668194	0.000000
780	0.668152	0.000000
781	0.668346	0.000000
782	0.668198	0.000000
783	0.668093	0.000000
784	0.668241	0.000000
785	0.668322	0.000000
786	0.667979	0.000000
787	0.667782	0.000000
788	0.667860	0.000000
789	0.667977	0.000000
790	0.667715	0.000000
791	0.667712	0.000000
792	0.667652	0.000000
793	0.667389	0.000000
794	0.667466	0.000000
795	0.667499	0.000000
796	0.667593	0.000000
797	0.667239	0.000000
798	0.667514	0.000000
799	0.667128	0.000000
800	0.666945	0.000000
801	0.667253	0.000000
802	0.667023	0.000000
803	0.666980	0.000000
804	0.667014	0.000000
805	0.666951	0.000000
806	0.667057	0.000000
807	0.666739	0.000000
808	0.666694	0.000000
809	0.666786	0.000000
810	0.666469	0.000000
811	0.666593	0.000000
812	0.666543	0.000000
813	0.666561	0.000000
814	0.666323	0.000000
815	0.666333	0.000000
816	0.666058	0.000000
817	0.666249	0.000000
818	0.666203	0.000000
819	0.666145	0.000000
820	0.666309	0.000000
821	0.666039	0.000000
822	0.665815	0.000000
823	0.665802	0.000000
824	0.665977	0.000000
825	0.665877	0.000000
826	0.665687	0.000000
827	0.665714	0.000000
828	0.665589	0.000000
829	0.665770	0.000000
830	0.665739	0.000000
831	0.665549	0.000000
832	0.665349	0.000000
833	0.665352	0.000000
834	0.665228	0.000000
835	0.665462	0.000000
836	0.665281	0.000000
837	0.665225	0.000000
838	0.664998	0.000000
839	0.665065	0.000000
840	0.665111	0.000000
841	0.665005	0.000000
842	0.664975	0.000000
843	0.664694	0.000000
844	0.664843	0.000000
845	0.664778	0.000000
846	0.664849	0.000000
847	0.664538	0.000000
848	0.664711	0.000000
849	0.664296	0.000000
850	0.664382	0.000000
851	0.664545	0.000000
852	0.664428	0.000000
853	0.664246	0.000000
854	0.664192	0.000000
855	0.664283	0.000000
856	0.664234	0.000000
857	0.664113	0.000000
858	0.664115	0.000000
859	0.664236	0.000000
860	0.663915	0.000000
861	0.663800	0.000000
862	0.664016	0.000000
863	0.663870	0.000000
864	0.663761	0.000000
865	0.663665	0.000000
866	0.663661	0.000000
867	0.663646	0.000000
868	0.663608	0.000000
869	0.663424	0.000000
870	0.663440	0.000000
871	0.663377	0.000000
872	0.663343	0.000000
873	0.663297	0.000000
874	0.663304	0.000000
875	0.663178	0.000000
876	0.663157	0.000000
877	0.663096	0.000000
878	0.662953	0.000000
879	0.662692	0.000000
880	0.662935	0.000000
881	0.662903	0.000000
882	0.662583	0.000000
883	0.662621	0.000000
884	0.662719	0.000000
885	0.662381	0.000000
886	0.662343	0.000000
887	0.662520	0.000000
888	0.662510	0.000000
889	0.662310	0.000000
890	0.662258	0.000000
891	0.662258	0.000000
892	0.662300	0.000000
893	0.662088	0.000000
894	0.662049	0.000000
895	0.662042	0.000000
896	0.662032	0.000000
897	0.662004	0.000000
898	0.661988	0.000000
899	0.661957	0.000000
900	0.661696	0.000000
901	0.661803	0.000000
902	0.661848	0.000000
903	0.661666	0.000000
904	0.661628	0.000000
905	0.661628	0.000000
906	0.661398	0.000000
907	0.661269	0.000000
908	0.661569	0.000000
909	0.661405	0.000000
910	0.661099	0.000000
911	0.661185	0.000000
912	0.661108	0.000000
913	0.661097	0.000000
914	0.660877	0.000000
915	0.661154	0.000000
916	0.660822	0.000000
917	0.660814	0.000000
918	0.660723	0.000000
919	0.660764	0.000000
920	0.660759	0.000000
921	0.660518	0.000000
922	0.660545	0.000000
923	0.660170	0.000000
924	0.660372	0.000000
925	0.660150	0.000000
926	0.660347	0.000000
927	0.660161	0.000000
928	0.659822	0.000000
929	0.659980	0.000000
930	0.660151	0.000000
931	0.659911	0.000000
932	0.660009	0.000000
933	0.659837	0.000000
934	0.659536	0.000000
935	0.659665	0.000000
936	0.659696	0.000000
937	0.659437	0.000000
938	0.659683	0.000000
939	0.659603	0.000000
940	0.659364	0.000000
941	0.659517	0.000000
942	0.659338	0.000000
943	0.659331	0.000000
944	0.659101	0.000000
945	0.659151	0.000000
946	0.659286	0.000000
947	0.658625	0.000000
948	0.658963	0.000000
949	0.658804	0.000000
950	0.658736	0.000000
951	0.658791	0.000000
952	0.658672	0.000000
953	0.658594	0.000000
954	0.658568	0.000000
955	0.658469	0.000000
956	0.658341	0.000000
957	0.658474	0.000000
958	0.657838	0.000000
959	0.658096	0.000000
960	0.658078	0.000000
961	0.657852	0.000000
962	0.657829	0.000000
963	0.658018	0.000000
964	0.657670	0.000000
965	0.657828	0.000000
966	0.657793	0.000000
967	0.657510	0.000000
968	0.657568	0.000000
969	0.657807	0.000000
970	0.657499	0.000000
971	0.657153	0.000000
972	0.657397	0.000000
973	0.657361	0.000000
974	0.657183	0.000000
975	0.657000	0.000000
976	0.657076	0.000000
977	0.657092	0.000000
978	0.657157	0.000000
979	0.656613	0.000000
980	0.656955	0.000000
981	0.656952	0.000000
982	0.656678	0.000000
983	0.656934	0.000000
984	0.656214	0.000000
985	0.656612	0.000000
986	0.656372	0.000000
987	0.656202	0.000000
988	0.656525	0.000000
989	0.656391	0.000000
990	0.656218	0.000000
991	0.656094	0.000000
992	0.655894	0.000000
993	0.655978	0.000000
994	0.655958	0.000000
995	0.655902	0.000000
996	0.655676	0.000000
997	0.655803	0.000000
998	0.655894	0.000000
999	0.655508	0.000000
1000	0.655643	0.000000
1001	0.655320	0.000000
1002	0.655154	0.000000
1003	0.655029	0.000000
1004	0.655160	0.000000
1005	0.655152	0.000000
1006	0.655163	0.000000
1007	0.654752	0.000000
1008	0.654954	0.000000
1009	0.654959	0.000000
1010	0.654983	0.000000
1011	0.654768	0.000000
1012	0.654761	0.000000
1013	0.654700	0.000000
1014	0.654556	0.000000
1015	0.654585	0.000000
1016	0.654339	0.000000
1017	0.654473	0.000000
1018	0.654227	0.000000
1019	0.654251	0.000000
1020	0.654131	0.000000
1021	0.654053	0.000000
1022	0.654186	0.000000
1023	0.653739	0.000000
1024	0.653914	0.000000
1025	0.653921	0.000000
1026	0.653879	0.000000
1027	0.653710	0.000000
1028	0.653368	0.000000
1029	0.652993	0.000000
1030	0.653433	0.000000
1031	0.653329	0.000000
1032	0.653062	0.000000
1033	0.653461	0.000000
1034	0.653091	0.000000
1035	0.653053	0.000000
1036	0.653027	0.000000
1037	0.653056	0.000000
1038	0.652968	0.000000
1039	0.653060	0.000000
1040	0.652838	0.000000
1041	0.652871	0.000000
1042	0.652511	0.000000
1043	0.652579	0.000000
1044	0.652339	0.000000
1045	0.652355	0.000000
1046	0.652521	0.000000
1047	0.652265	0.000000
1048	0.651989	0.000000
1049	0.652265	0.000000
1050	0.651998	0.000000
1051	0.651636	0.000000
1052	0.652195	0.000000
1053	0.651653	0.000000
1054	0.651857	0.000000
1055	0.651679	0.000000
1056	0.651370	0.000000
1057	0.651619	0.000000
1058	0.651332	0.000000
1059	0.651400	0.000000
1060	0.651068	0.000000
1061	0.651239	0.000000
1062	0.651278	0.000000
1063	0.650921	0.000000
1064	0.651102	0.000000
1065	0.651064	0.000000
1066	0.650923	0.000000
1067	0.650465	0.000000
1068	0.651139	0.000000
1069	0.650789	0.000000
1070	0.650433	0.000000
1071	0.650662	0.000000
1072	0.650200	0.000000
1073	0.650424	0.000000
