#Tensor product hilbert space dimension: 4; Number of simulations: 1;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 10000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: softsign; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 93.04826206551637%
#Sample standard deviation for averaged success rate: 0.4021843126478094%
#Same average success rate for supplementary tests: [0.935943594359436, 0.9766976697669767, 0.9853485348534854, 0.9868486848684869, 0.9873987398739874]%
#Sample STD for averaged success rate in supplementary tests: [0.0017314614990640285, 0.0010668085067038601, 0.0008496541514030604, 0.0008055946874025899, 0.0007887874473051396]%
#Epoch	Loss	Sample STD
833	0.615990	0.000000
834	0.616439	0.000000
835	0.616320	0.000000
836	0.616281	0.000000
837	0.616162	0.000000
838	0.616557	0.000000
839	0.616686	0.000000
840	0.616395	0.000000
841	0.616573	0.000000
842	0.616344	0.000000
843	0.616411	0.000000
844	0.616034	0.000000
845	0.616329	0.000000
846	0.615856	0.000000
847	0.615924	0.000000
848	0.615551	0.000000
849	0.616169	0.000000
850	0.615771	0.000000
851	0.616086	0.000000
852	0.615285	0.000000
853	0.616269	0.000000
854	0.615315	0.000000
855	0.615537	0.000000
856	0.615613	0.000000
857	0.615152	0.000000
858	0.615589	0.000000
859	0.614838	0.000000
860	0.615268	0.000000
861	0.614953	0.000000
862	0.615491	0.000000
863	0.615385	0.000000
864	0.614992	0.000000
865	0.615431	0.000000
866	0.614698	0.000000
867	0.614790	0.000000
868	0.614938	0.000000
869	0.615248	0.000000
870	0.614537	0.000000
871	0.615117	0.000000
872	0.614798	0.000000
873	0.614502	0.000000
874	0.614627	0.000000
875	0.614729	0.000000
876	0.614313	0.000000
877	0.615157	0.000000
878	0.615003	0.000000
879	0.614608	0.000000
880	0.614584	0.000000
881	0.614061	0.000000
882	0.614393	0.000000
883	0.613739	0.000000
884	0.614132	0.000000
885	0.613660	0.000000
886	0.614081	0.000000
887	0.613988	0.000000
888	0.614082	0.000000
889	0.613965	0.000000
890	0.614063	0.000000
891	0.614081	0.000000
892	0.613882	0.000000
893	0.613514	0.000000
894	0.613258	0.000000
895	0.613641	0.000000
896	0.613772	0.000000
897	0.613587	0.000000
898	0.613216	0.000000
899	0.613665	0.000000
900	0.613026	0.000000
901	0.613674	0.000000
902	0.612998	0.000000
903	0.613502	0.000000
904	0.613198	0.000000
905	0.613203	0.000000
906	0.612027	0.000000
907	0.613004	0.000000
908	0.612783	0.000000
909	0.613388	0.000000
910	0.613183	0.000000
911	0.613075	0.000000
912	0.612792	0.000000
913	0.612999	0.000000
914	0.612720	0.000000
915	0.613086	0.000000
916	0.612910	0.000000
917	0.612848	0.000000
918	0.612703	0.000000
919	0.612541	0.000000
920	0.612498	0.000000
921	0.612652	0.000000
922	0.612324	0.000000
923	0.612686	0.000000
924	0.612568	0.000000
925	0.612564	0.000000
926	0.612253	0.000000
927	0.612691	0.000000
928	0.612197	0.000000
929	0.611844	0.000000
930	0.611677	0.000000
931	0.611889	0.000000
932	0.611811	0.000000
933	0.611898	0.000000
934	0.612179	0.000000
935	0.611786	0.000000
936	0.611632	0.000000
937	0.611844	0.000000
938	0.611625	0.000000
939	0.611272	0.000000
940	0.611813	0.000000
941	0.611696	0.000000
942	0.611250	0.000000
943	0.611295	0.000000
944	0.611461	0.000000
945	0.611398	0.000000
946	0.611233	0.000000
947	0.610967	0.000000
948	0.610763	0.000000
949	0.611147	0.000000
950	0.611052	0.000000
951	0.611439	0.000000
952	0.610851	0.000000
953	0.610860	0.000000
954	0.611271	0.000000
955	0.611207	0.000000
956	0.611245	0.000000
957	0.610831	0.000000
958	0.610923	0.000000
959	0.610599	0.000000
960	0.610838	0.000000
961	0.610393	0.000000
962	0.610695	0.000000
963	0.611297	0.000000
964	0.610474	0.000000
965	0.610722	0.000000
966	0.610313	0.000000
967	0.610316	0.000000
968	0.610175	0.000000
969	0.610411	0.000000
970	0.609843	0.000000
971	0.610486	0.000000
972	0.610655	0.000000
973	0.610650	0.000000
974	0.609801	0.000000
975	0.609897	0.000000
976	0.610315	0.000000
977	0.609966	0.000000
978	0.610297	0.000000
979	0.610024	0.000000
980	0.609805	0.000000
981	0.610058	0.000000
982	0.609398	0.000000
983	0.610013	0.000000
984	0.609833	0.000000
985	0.609368	0.000000
986	0.609493	0.000000
987	0.609735	0.000000
988	0.609450	0.000000
989	0.609208	0.000000
990	0.609385	0.000000
991	0.609417	0.000000
992	0.608702	0.000000
993	0.609500	0.000000
994	0.609383	0.000000
995	0.608973	0.000000
996	0.608937	0.000000
997	0.609013	0.000000
998	0.608910	0.000000
999	0.608320	0.000000
1000	0.608842	0.000000
1001	0.608680	0.000000
1002	0.609264	0.000000
1003	0.608839	0.000000
1004	0.608750	0.000000
1005	0.608474	0.000000
1006	0.608359	0.000000
1007	0.608329	0.000000
1008	0.608437	0.000000
1009	0.607992	0.000000
1010	0.608445	0.000000
1011	0.608513	0.000000
1012	0.608623	0.000000
1013	0.608251	0.000000
1014	0.608416	0.000000
1015	0.607938	0.000000
1016	0.608411	0.000000
1017	0.608261	0.000000
1018	0.608069	0.000000
1019	0.608130	0.000000
1020	0.607890	0.000000
1021	0.608221	0.000000
1022	0.607361	0.000000
1023	0.608076	0.000000
1024	0.608160	0.000000
1025	0.607875	0.000000
1026	0.607559	0.000000
1027	0.607302	0.000000
1028	0.608120	0.000000
1029	0.607972	0.000000
1030	0.607815	0.000000
1031	0.607595	0.000000
1032	0.607468	0.000000
1033	0.607671	0.000000
1034	0.607395	0.000000
1035	0.607468	0.000000
1036	0.607599	0.000000
1037	0.607846	0.000000
1038	0.607290	0.000000
1039	0.607160	0.000000
1040	0.607325	0.000000
1041	0.607441	0.000000
1042	0.607019	0.000000
1043	0.606707	0.000000
1044	0.606828	0.000000
1045	0.607238	0.000000
1046	0.606809	0.000000
1047	0.606810	0.000000
1048	0.606602	0.000000
1049	0.607027	0.000000
1050	0.606746	0.000000
1051	0.606267	0.000000
1052	0.606769	0.000000
1053	0.606765	0.000000
1054	0.606300	0.000000
1055	0.607076	0.000000
1056	0.606144	0.000000
1057	0.606462	0.000000
1058	0.606448	0.000000
1059	0.605930	0.000000
1060	0.606332	0.000000
1061	0.606321	0.000000
1062	0.606371	0.000000
1063	0.605837	0.000000
1064	0.606120	0.000000
1065	0.606323	0.000000
1066	0.606471	0.000000
1067	0.606114	0.000000
1068	0.605700	0.000000
1069	0.606160	0.000000
1070	0.606552	0.000000
1071	0.606183	0.000000
1072	0.605819	0.000000
1073	0.605747	0.000000
