#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 10000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: softsign; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 89.2023005751438%
#Sample standard deviation for averaged success rate: 0.2202474974328253%
#Same average success rate for supplementary tests: [0.9086908690869087, 0.9528002800280029, 0.9627762776277627, 0.9658765876587659, 0.9668266826682668]%
#Sample STD for averaged success rate in supplementary tests: [0.00091569181895346, 0.000498543044625125, 0.0004505188609641325, 0.00043729132323187966, 0.00043413102315969425]%
#Epoch	Loss	Sample STD
162	0.666764	0.000408
163	0.666630	0.000458
164	0.666538	0.000467
165	0.666444	0.000477
166	0.666345	0.000467
167	0.666104	0.000484
168	0.666125	0.000494
169	0.665920	0.000507
170	0.665773	0.000506
171	0.665697	0.000499
172	0.665503	0.000522
173	0.665524	0.000482
174	0.665409	0.000541
175	0.665192	0.000507
176	0.665012	0.000535
177	0.665215	0.000537
178	0.664936	0.000552
179	0.664738	0.000537
180	0.664660	0.000541
181	0.664591	0.000563
182	0.664426	0.000561
183	0.664217	0.000570
184	0.664092	0.000596
185	0.664127	0.000561
186	0.663939	0.000571
187	0.663652	0.000572
188	0.663686	0.000610
189	0.663451	0.000594
190	0.663536	0.000601
191	0.663366	0.000597
192	0.663244	0.000618
193	0.663118	0.000577
194	0.662947	0.000628
195	0.662896	0.000615
196	0.662768	0.000644
197	0.662651	0.000631
198	0.662601	0.000618
199	0.662404	0.000656
200	0.662273	0.000612
201	0.662185	0.000623
202	0.662074	0.000645
203	0.661838	0.000662
204	0.661814	0.000647
205	0.661600	0.000651
206	0.661562	0.000689
207	0.661456	0.000670
208	0.661374	0.000658
209	0.661202	0.000708
210	0.660996	0.000684
211	0.661000	0.000700
212	0.660814	0.000698
213	0.660688	0.000772
214	0.660613	0.000714
215	0.660581	0.000727
216	0.660399	0.000722
217	0.660354	0.000733
218	0.660174	0.000731
219	0.660154	0.000732
220	0.659998	0.000745
221	0.659689	0.000756
222	0.659666	0.000770
223	0.659667	0.000752
224	0.659406	0.000779
225	0.659373	0.000771
226	0.659210	0.000785
227	0.659217	0.000781
228	0.659010	0.000773
229	0.658862	0.000800
230	0.658776	0.000803
231	0.658812	0.000806
232	0.658682	0.000810
233	0.658477	0.000831
234	0.658411	0.000844
235	0.658228	0.000826
236	0.658096	0.000852
237	0.657993	0.000883
238	0.657941	0.000872
239	0.657819	0.000871
240	0.657741	0.000876
241	0.657598	0.000860
242	0.657406	0.000895
243	0.657384	0.000889
244	0.657266	0.000909
245	0.657085	0.000871
246	0.657082	0.000929
247	0.656872	0.000926
248	0.656690	0.000917
249	0.656599	0.000916
250	0.656525	0.000926
251	0.656476	0.000947
252	0.656256	0.000951
253	0.656151	0.000931
254	0.655902	0.000972
255	0.655873	0.001005
256	0.655857	0.000970
257	0.655601	0.000965
258	0.655501	0.001001
259	0.655436	0.001026
260	0.655223	0.001029
261	0.655201	0.001047
262	0.655051	0.001006
263	0.654878	0.001080
264	0.654900	0.001042
265	0.654600	0.001074
266	0.654685	0.001087
267	0.654517	0.001063
268	0.654393	0.001028
269	0.654248	0.001084
270	0.654075	0.001089
271	0.653926	0.001072
272	0.653977	0.001106
273	0.653818	0.001108
274	0.653633	0.001135
275	0.653559	0.001125
276	0.653519	0.001120
277	0.653410	0.001129
278	0.653164	0.001150
279	0.653127	0.001128
280	0.652928	0.001169
281	0.652763	0.001152
282	0.652797	0.001167
283	0.652601	0.001237
284	0.652489	0.001242
285	0.652481	0.001149
286	0.652406	0.001176
287	0.652087	0.001199
288	0.652061	0.001232
289	0.652036	0.001194
290	0.651902	0.001251
291	0.651664	0.001226
292	0.651701	0.001211
293	0.651517	0.001243
294	0.651286	0.001208
295	0.651407	0.001249
296	0.651189	0.001222
297	0.650951	0.001235
298	0.651003	0.001253
299	0.650869	0.001262
300	0.650825	0.001279
301	0.650525	0.001273
302	0.650477	0.001309
303	0.650461	0.001296
304	0.650284	0.001290
305	0.650099	0.001299
306	0.650064	0.001287
307	0.650005	0.001291
308	0.649830	0.001311
309	0.649745	0.001312
310	0.649605	0.001299
311	0.649512	0.001283
312	0.649426	0.001319
313	0.649237	0.001308
314	0.649170	0.001337
315	0.648993	0.001325
316	0.648805	0.001357
317	0.648823	0.001357
318	0.648748	0.001340
319	0.648504	0.001378
320	0.648509	0.001330
321	0.648280	0.001343
322	0.648013	0.001357
323	0.647943	0.001368
324	0.647859	0.001363
325	0.647854	0.001359
326	0.647692	0.001380
327	0.647508	0.001361
328	0.647426	0.001336
329	0.647315	0.001427
330	0.647201	0.001389
331	0.647127	0.001356
332	0.647086	0.001392
333	0.646940	0.001350
334	0.646694	0.001385
335	0.646626	0.001405
336	0.646517	0.001365
337	0.646394	0.001389
338	0.646450	0.001394
339	0.646201	0.001402
340	0.646165	0.001389
341	0.645976	0.001410
342	0.645799	0.001434
343	0.645636	0.001432
344	0.645694	0.001404
345	0.645450	0.001454
346	0.645435	0.001420
347	0.645345	0.001423
348	0.645127	0.001408
349	0.645156	0.001431
350	0.645066	0.001486
351	0.644899	0.001434
352	0.644736	0.001437
353	0.644688	0.001396
354	0.644564	0.001433
355	0.644435	0.001464
356	0.644249	0.001472
357	0.644228	0.001399
358	0.644105	0.001465
359	0.643924	0.001429
360	0.643836	0.001421
361	0.643736	0.001429
362	0.643718	0.001485
363	0.643479	0.001494
364	0.643382	0.001469
365	0.643262	0.001503
366	0.643089	0.001424
367	0.642951	0.001475
368	0.642988	0.001486
369	0.642877	0.001499
370	0.642722	0.001491
371	0.642516	0.001470
372	0.642558	0.001498
373	0.642403	0.001468
374	0.642212	0.001492
375	0.642075	0.001485
376	0.642010	0.001475
377	0.641991	0.001497
378	0.641679	0.001485
379	0.641674	0.001494
380	0.641607	0.001534
381	0.641520	0.001511
382	0.641361	0.001526
383	0.641199	0.001487
384	0.641083	0.001537
385	0.641041	0.001492
386	0.640802	0.001541
387	0.640851	0.001526
388	0.640651	0.001523
389	0.640680	0.001489
390	0.640513	0.001520
391	0.640325	0.001543
392	0.640270	0.001537
393	0.640175	0.001533
394	0.640084	0.001515
395	0.639759	0.001540
396	0.639865	0.001577
397	0.639704	0.001527
398	0.639537	0.001528
399	0.639451	0.001549
400	0.639274	0.001551
401	0.639141	0.001505
402	0.639020	0.001501
403	0.639031	0.001613
404	0.638877	0.001516
405	0.638768	0.001533
406	0.638663	0.001548
407	0.638474	0.001542
408	0.638322	0.001526
409	0.638262	0.001579
410	0.638276	0.001513
411	0.638170	0.001566
412	0.637993	0.001567
413	0.637901	0.001592
414	0.637726	0.001538
415	0.637578	0.001563
416	0.637473	0.001579
417	0.637418	0.001608
418	0.637161	0.001614
419	0.637190	0.001571
420	0.637069	0.001594
421	0.636919	0.001559
422	0.636884	0.001606
423	0.636826	0.001574
424	0.636666	0.001586
425	0.636625	0.001637
426	0.636375	0.001587
427	0.636204	0.001597
428	0.636235	0.001636
429	0.635969	0.001663
430	0.635916	0.001592
431	0.635982	0.001613
432	0.635702	0.001635
433	0.635676	0.001612
434	0.635564	0.001646
435	0.635328	0.001670
436	0.635213	0.001666
437	0.635094	0.001635
438	0.635034	0.001693
439	0.634891	0.001661
440	0.634879	0.001650
441	0.634682	0.001703
442	0.634556	0.001679
443	0.634650	0.001680
444	0.634402	0.001625
445	0.634192	0.001680
446	0.634224	0.001674
447	0.634102	0.001699
448	0.633912	0.001703
449	0.633853	0.001727
450	0.633696	0.001739
451	0.633729	0.001752
452	0.633346	0.001713
453	0.633421	0.001701
454	0.633148	0.001693
455	0.633165	0.001771
456	0.632909	0.001731
457	0.632893	0.001724
458	0.632698	0.001763
459	0.632792	0.001738
460	0.632637	0.001770
461	0.632503	0.001833
462	0.632383	0.001796
463	0.632235	0.001785
464	0.632203	0.001785
465	0.631987	0.001823
466	0.631844	0.001776
467	0.631718	0.001868
468	0.631694	0.001795
469	0.631643	0.001826
470	0.631272	0.001861
471	0.631380	0.001849
472	0.631151	0.001865
473	0.630941	0.001882
474	0.631056	0.001908
475	0.630839	0.001912
476	0.630734	0.001934
477	0.630602	0.001886
478	0.630381	0.001914
479	0.630292	0.001917
480	0.630134	0.001949
481	0.630122	0.001950
482	0.629959	0.001950
483	0.629949	0.001950
484	0.629936	0.002007
485	0.629603	0.001975
486	0.629534	0.002039
487	0.629459	0.001991
488	0.629367	0.002064
489	0.629295	0.002064
490	0.629190	0.002055
491	0.628999	0.002085
492	0.628882	0.002090
493	0.628838	0.002063
494	0.628618	0.002081
495	0.628503	0.002132
496	0.628377	0.002150
497	0.628043	0.002168
498	0.628208	0.002137
499	0.628017	0.002162
500	0.627870	0.002165
501	0.627646	0.002205
502	0.627657	0.002208
503	0.627646	0.002246
504	0.627329	0.002235
505	0.627305	0.002279
506	0.627243	0.002313
507	0.626867	0.002295
508	0.626869	0.002347
509	0.626784	0.002356
510	0.626660	0.002406
511	0.626545	0.002403
512	0.626370	0.002437
513	0.626281	0.002406
514	0.626209	0.002463
515	0.625940	0.002482
516	0.625870	0.002459
517	0.625839	0.002531
518	0.625656	0.002472
519	0.625574	0.002565
520	0.625282	0.002571
521	0.625316	0.002602
522	0.625142	0.002551
523	0.624943	0.002638
524	0.624892	0.002639
525	0.624742	0.002670
526	0.624739	0.002665
527	0.624585	0.002655
528	0.624329	0.002726
529	0.624336	0.002702
530	0.624198	0.002742
531	0.624266	0.002756
532	0.623944	0.002787
533	0.623873	0.002805
534	0.623650	0.002805
535	0.623558	0.002805
536	0.623514	0.002843
537	0.623283	0.002848
538	0.623323	0.002853
539	0.623138	0.002910
540	0.622938	0.002861
541	0.622893	0.002868
542	0.622763	0.002926
543	0.622805	0.002997
544	0.622566	0.002964
545	0.622373	0.002991
546	0.622221	0.003027
547	0.622155	0.003026
548	0.622100	0.002966
549	0.621856	0.002987
550	0.621746	0.003065
551	0.621900	0.003093
552	0.621812	0.003181
553	0.621474	0.003115
554	0.621524	0.003106
555	0.621262	0.003137
556	0.621255	0.003163
557	0.621199	0.003205
558	0.620983	0.003197
559	0.620796	0.003183
560	0.620787	0.003252
561	0.620704	0.003241
562	0.620438	0.003306
563	0.620277	0.003318
564	0.620257	0.003306
565	0.620096	0.003375
566	0.620132	0.003313
567	0.620097	0.003402
568	0.619790	0.003399
569	0.619858	0.003351
570	0.619536	0.003478
571	0.619627	0.003451
572	0.619423	0.003411
573	0.619297	0.003450
574	0.619101	0.003532
575	0.619179	0.003477
576	0.619033	0.003495
577	0.618948	0.003492
578	0.618652	0.003529
579	0.618693	0.003568
580	0.618554	0.003585
581	0.618285	0.003592
582	0.618350	0.003649
583	0.618358	0.003636
584	0.618232	0.003676
585	0.618092	0.003678
586	0.617854	0.003630
587	0.617612	0.003724
588	0.617592	0.003794
589	0.617588	0.003721
590	0.617394	0.003724
591	0.617337	0.003761
592	0.617257	0.003822
593	0.617049	0.003801
594	0.617039	0.003752
595	0.617017	0.003805
596	0.616711	0.003799
597	0.616778	0.003842
598	0.616685	0.003849
599	0.616404	0.003874
600	0.616314	0.003904
601	0.616258	0.003936
602	0.616132	0.003978
603	0.616015	0.003857
604	0.616062	0.003932
605	0.615804	0.003943
606	0.615762	0.003956
607	0.615619	0.003984
608	0.615435	0.003983
609	0.615344	0.004005
610	0.615305	0.003984
611	0.615321	0.004018
612	0.615110	0.004038
613	0.614951	0.004028
614	0.614770	0.004061
615	0.614777	0.004121
616	0.614763	0.004086
617	0.614573	0.004148
618	0.614589	0.004109
619	0.614245	0.004125
620	0.614149	0.004124
621	0.614055	0.004131
622	0.614047	0.004115
623	0.613858	0.004181
624	0.613826	0.004166
625	0.613592	0.004190
626	0.613690	0.004174
627	0.613463	0.004128
628	0.613286	0.004214
629	0.613045	0.004260
630	0.613143	0.004200
631	0.612852	0.004188
632	0.613054	0.004246
633	0.612736	0.004209
634	0.612628	0.004332
635	0.612589	0.004225
636	0.612490	0.004254
637	0.612274	0.004287
638	0.612192	0.004282
639	0.612051	0.004325
640	0.612066	0.004327
641	0.611839	0.004314
642	0.611673	0.004346
643	0.611650	0.004379
644	0.611805	0.004359
645	0.611538	0.004414
646	0.611365	0.004394
647	0.611274	0.004393
648	0.611310	0.004316
649	0.610945	0.004437
650	0.610925	0.004424
651	0.610878	0.004427
652	0.610696	0.004422
653	0.610563	0.004421
654	0.610429	0.004472
655	0.610542	0.004498
656	0.610280	0.004477
657	0.610156	0.004407
658	0.610038	0.004530
659	0.609895	0.004483
660	0.609740	0.004503
661	0.609645	0.004484
662	0.609572	0.004551
663	0.609676	0.004515
664	0.609193	0.004548
665	0.609266	0.004562
666	0.608986	0.004538
667	0.609088	0.004624
668	0.608969	0.004574
669	0.608813	0.004586
670	0.608716	0.004616
671	0.608571	0.004614
672	0.608425	0.004579
673	0.608270	0.004623
674	0.608149	0.004683
675	0.608170	0.004639
676	0.608046	0.004626
677	0.607900	0.004672
678	0.607830	0.004669
679	0.607454	0.004709
680	0.607525	0.004705
681	0.607345	0.004722
682	0.607375	0.004734
683	0.606902	0.004740
684	0.606977	0.004726
685	0.606856	0.004738
686	0.606849	0.004776
687	0.606803	0.004757
688	0.606718	0.004822
689	0.606432	0.004739
690	0.606384	0.004797
691	0.606192	0.004765
692	0.606062	0.004839
693	0.605935	0.004809
694	0.605783	0.004844
695	0.605646	0.004786
696	0.605621	0.004823
697	0.605539	0.004887
698	0.605324	0.004819
699	0.605397	0.004841
700	0.605196	0.004820
701	0.605154	0.004919
702	0.604887	0.004923
703	0.604860	0.004886
704	0.604804	0.004933
705	0.604645	0.004918
706	0.604585	0.004958
707	0.604539	0.004990
708	0.604190	0.004935
709	0.604094	0.004946
710	0.604057	0.004973
711	0.603838	0.005036
712	0.603846	0.005039
713	0.603757	0.005048
714	0.603629	0.005023
715	0.603419	0.005056
716	0.603317	0.005078
717	0.603364	0.005077
718	0.602992	0.005063
719	0.603087	0.005047
720	0.602837	0.005052
721	0.602805	0.005106
722	0.602585	0.005100
723	0.602673	0.005136
724	0.602512	0.005084
725	0.602372	0.005125
726	0.602192	0.005075
727	0.602262	0.005095
728	0.601885	0.005204
729	0.601992	0.005151
730	0.601837	0.005233
731	0.601827	0.005167
732	0.601505	0.005210
733	0.601473	0.005187
734	0.601484	0.005223
735	0.601280	0.005174
736	0.601207	0.005198
737	0.601000	0.005245
738	0.600841	0.005238
739	0.600729	0.005266
740	0.600480	0.005248
741	0.600648	0.005278
742	0.600282	0.005306
743	0.600307	0.005325
744	0.600161	0.005355
745	0.600194	0.005312
746	0.600015	0.005307
747	0.599964	0.005351
748	0.599859	0.005383
749	0.599865	0.005370
750	0.599368	0.005351
751	0.599486	0.005373
752	0.599352	0.005389
753	0.599237	0.005398
754	0.599205	0.005417
755	0.598758	0.005410
756	0.598866	0.005445
757	0.598698	0.005452
758	0.598726	0.005414
759	0.598412	0.005441
760	0.598412	0.005516
761	0.598545	0.005487
762	0.598225	0.005525
763	0.598023	0.005496
764	0.597938	0.005475
765	0.597851	0.005541
766	0.597700	0.005538
767	0.597704	0.005506
768	0.597484	0.005581
769	0.597544	0.005621
770	0.597239	0.005572
771	0.597218	0.005555
772	0.597173	0.005616
773	0.596938	0.005641
774	0.596757	0.005606
775	0.596727	0.005635
776	0.596577	0.005659
777	0.596434	0.005650
778	0.596342	0.005675
779	0.596168	0.005644
780	0.596066	0.005708
781	0.596099	0.005668
782	0.595845	0.005741
783	0.595627	0.005708
784	0.595514	0.005707
785	0.595585	0.005725
786	0.595447	0.005689
787	0.595251	0.005777
788	0.595050	0.005782
789	0.594955	0.005761
790	0.594944	0.005744
791	0.594713	0.005794
792	0.594658	0.005796
793	0.594558	0.005773
794	0.594454	0.005771
795	0.594245	0.005846
796	0.594026	0.005807
797	0.593967	0.005854
798	0.594040	0.005818
799	0.593606	0.005837
800	0.593723	0.005861
801	0.593422	0.005927
802	0.593232	0.005924
803	0.593192	0.005930
804	0.593138	0.005956
805	0.593047	0.005902
806	0.592874	0.005959
807	0.592652	0.005982
808	0.592317	0.005984
809	0.592459	0.005974
810	0.592226	0.006030
811	0.592266	0.005964
812	0.591952	0.005976
813	0.591900	0.006019
814	0.591809	0.006030
815	0.591567	0.006056
816	0.591613	0.006026
817	0.591380	0.006091
818	0.591191	0.006057
819	0.591139	0.006094
820	0.590922	0.006149
821	0.590939	0.006119
822	0.590717	0.006123
823	0.590515	0.006159
824	0.590476	0.006141
825	0.590318	0.006076
826	0.590235	0.006148
827	0.589949	0.006167
828	0.590031	0.006110
829	0.589799	0.006167
830	0.589641	0.006209
831	0.589578	0.006216
832	0.589403	0.006263
833	0.589309	0.006237
834	0.589104	0.006220
835	0.588894	0.006198
836	0.588892	0.006253
837	0.588727	0.006296
838	0.588526	0.006311
839	0.588556	0.006345
840	0.588305	0.006298
841	0.588308	0.006302
842	0.588105	0.006285
843	0.587822	0.006355
844	0.587968	0.006293
845	0.587729	0.006342
846	0.587692	0.006395
847	0.587453	0.006387
848	0.587235	0.006427
849	0.587206	0.006427
850	0.587167	0.006440
851	0.586932	0.006442
852	0.586722	0.006504
853	0.586723	0.006407
854	0.586694	0.006479
855	0.586671	0.006517
856	0.586277	0.006536
857	0.586162	0.006521
858	0.586112	0.006523
859	0.586051	0.006490
860	0.585960	0.006558
861	0.585766	0.006593
862	0.585617	0.006579
863	0.585568	0.006593
864	0.585360	0.006578
865	0.585302	0.006593
866	0.585260	0.006597
867	0.585052	0.006701
868	0.585018	0.006583
869	0.584795	0.006678
870	0.584598	0.006644
871	0.584553	0.006716
872	0.584470	0.006674
873	0.584436	0.006712
874	0.584279	0.006810
875	0.584074	0.006753
876	0.584013	0.006738
877	0.583740	0.006709
878	0.583832	0.006804
879	0.583474	0.006812
880	0.583604	0.006777
881	0.583428	0.006800
882	0.583015	0.006814
883	0.583035	0.006906
884	0.582802	0.006874
885	0.582900	0.006843
886	0.582701	0.006885
887	0.582690	0.006870
888	0.582513	0.006916
889	0.582311	0.006925
890	0.582056	0.006953
891	0.582106	0.006890
892	0.582019	0.006937
893	0.581770	0.006938
894	0.581774	0.006954
895	0.581837	0.006981
896	0.581396	0.007020
897	0.581442	0.006999
898	0.581315	0.007028
899	0.581098	0.007044
900	0.580965	0.007060
901	0.580726	0.007079
902	0.580655	0.007019
903	0.580416	0.007123
904	0.580602	0.007142
905	0.580111	0.007159
906	0.580232	0.007144
907	0.580043	0.007181
908	0.579962	0.007161
909	0.579810	0.007206
910	0.579565	0.007262
911	0.579640	0.007219
912	0.579498	0.007256
913	0.579368	0.007253
914	0.579087	0.007242
915	0.579151	0.007231
916	0.578980	0.007325
917	0.578806	0.007346
918	0.578748	0.007240
919	0.578603	0.007360
920	0.578351	0.007347
921	0.578429	0.007402
922	0.578063	0.007419
923	0.577965	0.007371
924	0.577970	0.007428
925	0.577779	0.007413
926	0.577438	0.007421
927	0.577576	0.007473
928	0.577676	0.007445
929	0.577238	0.007475
930	0.577172	0.007526
931	0.577207	0.007527
932	0.576983	0.007554
933	0.576790	0.007615
934	0.576749	0.007581
935	0.576826	0.007579
936	0.576604	0.007643
937	0.576477	0.007622
938	0.576160	0.007702
939	0.576207	0.007637
940	0.576001	0.007627
941	0.575880	0.007701
942	0.575697	0.007740
943	0.575636	0.007743
944	0.575662	0.007744
945	0.575262	0.007807
946	0.575398	0.007774
947	0.575304	0.007779
948	0.575122	0.007842
949	0.574931	0.007812
950	0.574809	0.007786
951	0.574645	0.007899
952	0.574362	0.007871
953	0.574511	0.007906
954	0.574151	0.007902
955	0.573983	0.007923
956	0.573992	0.007888
957	0.574089	0.007931
958	0.573782	0.007996
959	0.573505	0.007955
960	0.573550	0.007966
961	0.573326	0.008061
962	0.573355	0.008003
963	0.573247	0.008056
964	0.572993	0.008029
965	0.572731	0.008102
966	0.572727	0.008084
967	0.572631	0.008133
968	0.572446	0.008127
969	0.572399	0.008163
970	0.572380	0.008177
971	0.572132	0.008186
972	0.572027	0.008193
973	0.572028	0.008229
974	0.571988	0.008222
975	0.571718	0.008292
976	0.571563	0.008245
977	0.571375	0.008297
978	0.571185	0.008307
979	0.571169	0.008331
980	0.570957	0.008380
981	0.570901	0.008391
982	0.570918	0.008344
983	0.570544	0.008365
984	0.570583	0.008374
985	0.570547	0.008380
986	0.570169	0.008393
987	0.570196	0.008414
988	0.569974	0.008487
989	0.569994	0.008462
990	0.569996	0.008505
991	0.569598	0.008503
992	0.569559	0.008552
993	0.569487	0.008568
994	0.569040	0.008522
995	0.569169	0.008598
996	0.569134	0.008560
997	0.568790	0.008614
998	0.568829	0.008587
999	0.568631	0.008634
1000	0.568383	0.008624
1001	0.568398	0.008631
1002	0.568035	0.008709
1003	0.568235	0.008637
1004	0.567968	0.008720
1005	0.567929	0.008701
1006	0.567665	0.008763
1007	0.567560	0.008721
1008	0.567476	0.008733
1009	0.567287	0.008749
1010	0.567222	0.008769
1011	0.567215	0.008828
1012	0.567085	0.008802
1013	0.566852	0.008821
1014	0.566704	0.008848
1015	0.566627	0.008865
1016	0.566535	0.008917
1017	0.566258	0.008862
1018	0.566104	0.008852
1019	0.566183	0.008924
1020	0.565949	0.008939
1021	0.565700	0.008945
1022	0.565704	0.008934
1023	0.565536	0.008946
1024	0.565579	0.009005
1025	0.565167	0.008999
1026	0.564911	0.009014
1027	0.564988	0.009042
1028	0.564760	0.009083
1029	0.564734	0.009084
1030	0.564654	0.009120
1031	0.564477	0.009053
1032	0.564275	0.009158
1033	0.564108	0.009184
1034	0.564099	0.009159
1035	0.563993	0.009141
1036	0.563719	0.009140
1037	0.563630	0.009163
1038	0.563553	0.009187
1039	0.563450	0.009228
1040	0.563321	0.009248
1041	0.562982	0.009228
1042	0.562830	0.009259
1043	0.562817	0.009297
1044	0.562565	0.009190
1045	0.562559	0.009310
1046	0.562396	0.009343
1047	0.562203	0.009282
1048	0.562285	0.009264
1049	0.561987	0.009330
1050	0.561866	0.009326
1051	0.561684	0.009387
1052	0.561512	0.009409
1053	0.561511	0.009362
1054	0.561470	0.009386
1055	0.561186	0.009424
1056	0.561003	0.009390
1057	0.560675	0.009395
1058	0.560774	0.009404
1059	0.560670	0.009505
1060	0.560504	0.009415
1061	0.560312	0.009528
1062	0.560555	0.009423
1063	0.560187	0.009510
1064	0.559957	0.009487
1065	0.559792	0.009521
1066	0.559632	0.009538
1067	0.559565	0.009496
1068	0.559429	0.009577
1069	0.559456	0.009530
1070	0.559237	0.009546
1071	0.559142	0.009607
1072	0.558866	0.009560
1073	0.558720	0.009622
1074	0.558618	0.009572
