#Tensor product hilbert space dimension: 4; Number of simulations: 2;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/pure_states/separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [32, 16, 8, 1]; Number of epochs: 5000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 82.72500000000001%
#Sample standard deviation for averaged success rate: 0.4476534304012423%
#Same average success rate for supplementary tests: [0.87295, 0.9486, 0.96065, 0.962725, 0.963625, 0.91075, 0.91395, 0.9396, 0.942475, 0.9436]%
#Sample STD for averaged success rate in supplementary tests: [0.0017763487481347803, 0.001118213754163306, 0.0009918814823354643, 0.0009694863169483084, 0.0009595404987544825, 0.0014345633046331566, 0.0014233832495150404, 0.001235957928086551, 0.0012135356273097254, 0.001204554689501477]%
#Epoch	Loss	Sample STD
241	0.357663	0.019824
242	0.356957	0.019816
243	0.356955	0.020035
244	0.356952	0.020433
245	0.354743	0.020047
246	0.357140	0.020953
247	0.354730	0.018848
248	0.354123	0.019762
249	0.354804	0.019964
250	0.353830	0.019880
251	0.354073	0.020868
252	0.353077	0.019893
253	0.352177	0.019317
254	0.352397	0.019566
255	0.350657	0.019102
256	0.350421	0.019855
257	0.351460	0.020803
258	0.349555	0.018574
259	0.350493	0.019605
260	0.349805	0.019917
261	0.350046	0.018870
262	0.349824	0.020661
263	0.348191	0.018880
264	0.347847	0.020651
265	0.349613	0.018656
266	0.348079	0.019825
267	0.347372	0.020443
268	0.347063	0.019851
269	0.347447	0.019989
270	0.345598	0.019457
271	0.347234	0.019405
272	0.346951	0.019897
273	0.346015	0.020092
274	0.344595	0.020137
275	0.344672	0.020250
276	0.344961	0.020317
277	0.344009	0.020514
278	0.343289	0.020260
279	0.343488	0.020853
280	0.342764	0.019573
281	0.342622	0.021123
282	0.340593	0.020134
283	0.343819	0.021581
284	0.341421	0.020060
285	0.342288	0.021385
286	0.340962	0.020830
287	0.340112	0.021059
288	0.340025	0.021354
289	0.340571	0.021200
290	0.339957	0.021220
291	0.339512	0.021046
292	0.339855	0.021992
293	0.339093	0.022030
294	0.340058	0.022366
295	0.338282	0.021283
296	0.337579	0.022244
297	0.337645	0.021892
298	0.337818	0.022173
299	0.336889	0.020991
300	0.337664	0.022346
301	0.335223	0.022163
302	0.335365	0.021450
303	0.337061	0.022665
304	0.334684	0.021903
305	0.335295	0.021656
306	0.336390	0.022829
307	0.335549	0.022236
308	0.335555	0.022788
309	0.332970	0.023128
310	0.334418	0.022651
311	0.334346	0.024210
312	0.333645	0.022517
313	0.333614	0.023157
314	0.333658	0.022786
315	0.332023	0.022940
316	0.333002	0.023222
317	0.332220	0.022979
318	0.331163	0.023788
319	0.331763	0.023751
320	0.329918	0.023485
321	0.330823	0.022772
322	0.330986	0.023567
323	0.329212	0.022847
324	0.329083	0.024314
325	0.329967	0.022742
326	0.330156	0.023417
327	0.328750	0.023163
328	0.328331	0.023696
329	0.329761	0.023143
330	0.327882	0.024965
331	0.328133	0.022917
332	0.328388	0.024343
333	0.327082	0.024074
334	0.327794	0.023657
335	0.327552	0.024877
336	0.327177	0.024474
337	0.327459	0.024256
338	0.327163	0.024889
339	0.327375	0.025372
340	0.326927	0.025072
341	0.328117	0.024662
342	0.325124	0.025196
343	0.324792	0.025548
344	0.324936	0.024545
345	0.323649	0.025568
346	0.326494	0.024991
347	0.323721	0.025505
348	0.324562	0.025823
349	0.322604	0.025317
350	0.323678	0.025320
351	0.324364	0.026105
352	0.322252	0.024645
353	0.323170	0.025091
354	0.322624	0.025930
355	0.322838	0.026139
356	0.322072	0.026441
357	0.321697	0.026198
358	0.320598	0.025433
359	0.321499	0.025694
360	0.321099	0.026396
361	0.320082	0.026296
362	0.320921	0.025906
363	0.320567	0.026000
364	0.319809	0.026132
365	0.319706	0.026050
366	0.320480	0.026719
367	0.319536	0.026312
368	0.318601	0.025460
369	0.317896	0.026465
370	0.318685	0.025811
371	0.317763	0.026052
372	0.318897	0.027360
373	0.318383	0.025247
374	0.317477	0.025884
375	0.317558	0.025694
376	0.317186	0.025649
377	0.317792	0.026409
378	0.318547	0.026228
379	0.317076	0.025877
380	0.317951	0.025953
381	0.315555	0.025372
382	0.317327	0.026379
383	0.318475	0.026794
384	0.316023	0.026645
385	0.316329	0.026620
386	0.315566	0.026297
387	0.316309	0.026452
388	0.316211	0.026992
389	0.315301	0.026185
390	0.315260	0.026853
391	0.315189	0.025210
392	0.313936	0.026918
393	0.314553	0.026589
394	0.314423	0.026266
395	0.314242	0.026834
396	0.313675	0.025576
397	0.313910	0.026644
398	0.314184	0.026522
399	0.314699	0.026316
400	0.315004	0.025997
401	0.313126	0.026557
402	0.313669	0.026345
403	0.313697	0.026832
404	0.313063	0.025966
405	0.312877	0.026863
406	0.313386	0.026208
407	0.311365	0.027069
408	0.310794	0.026220
409	0.312000	0.025483
410	0.312034	0.026728
411	0.311385	0.026653
412	0.311334	0.026712
413	0.311332	0.025747
414	0.311813	0.026646
415	0.308182	0.025049
416	0.311045	0.025033
417	0.309005	0.024918
418	0.308902	0.025777
419	0.309030	0.025372
420	0.309095	0.026756
421	0.308597	0.025167
422	0.308694	0.025187
423	0.309515	0.026433
424	0.309720	0.025927
425	0.307537	0.025706
426	0.308181	0.026173
427	0.306581	0.025681
428	0.307354	0.025912
429	0.308344	0.025211
430	0.308202	0.024876
431	0.304337	0.024339
432	0.306810	0.026193
433	0.308522	0.025471
434	0.306881	0.026628
435	0.306996	0.025880
436	0.307901	0.024622
437	0.304757	0.025119
438	0.306059	0.025167
439	0.306195	0.024870
440	0.304572	0.025934
441	0.306140	0.025061
442	0.306576	0.025790
443	0.304711	0.025239
444	0.304073	0.025492
445	0.304438	0.025804
446	0.303962	0.025035
447	0.305519	0.024977
448	0.304150	0.025297
449	0.303607	0.025931
450	0.304090	0.025308
451	0.302363	0.024728
452	0.304282	0.025357
453	0.301282	0.025239
454	0.302913	0.025276
455	0.302941	0.025885
456	0.302642	0.025672
457	0.302944	0.024812
458	0.303249	0.025498
459	0.301064	0.024168
460	0.302373	0.024793
461	0.302153	0.025351
462	0.300907	0.025142
463	0.300309	0.025027
464	0.301622	0.025299
465	0.299232	0.024731
466	0.299916	0.025337
467	0.299199	0.025050
468	0.299347	0.025922
469	0.300776	0.025273
470	0.299050	0.024684
471	0.299194	0.025817
472	0.297497	0.025337
473	0.300161	0.025265
474	0.298627	0.025291
475	0.299284	0.024645
476	0.297865	0.024701
477	0.300057	0.025490
478	0.295740	0.024505
479	0.297714	0.025373
480	0.298824	0.024793
481	0.297457	0.025259
482	0.296850	0.025107
483	0.297285	0.024515
484	0.297572	0.025683
485	0.295940	0.025591
486	0.295017	0.025679
487	0.296638	0.025472
488	0.298235	0.025703
489	0.295598	0.025468
490	0.296360	0.025579
491	0.296112	0.026430
492	0.295080	0.025290
493	0.294797	0.026573
494	0.295423	0.024927
495	0.296603	0.025117
496	0.294511	0.025333
497	0.295963	0.026105
498	0.296180	0.026069
499	0.294496	0.025539
500	0.295188	0.026642
501	0.294092	0.025185
502	0.295219	0.025393
503	0.295564	0.026258
504	0.295178	0.026354
505	0.294709	0.025732
506	0.293493	0.024375
507	0.295278	0.024945
508	0.294036	0.025480
509	0.294010	0.025098
510	0.293576	0.024751
511	0.293625	0.025043
512	0.293275	0.025074
513	0.294090	0.025784
514	0.294058	0.026555
515	0.292886	0.025962
516	0.293235	0.025801
517	0.292276	0.024491
518	0.293869	0.026517
519	0.292733	0.026131
520	0.293730	0.025464
521	0.294006	0.025578
522	0.292932	0.025652
523	0.294591	0.025479
524	0.291892	0.025164
525	0.292605	0.024503
526	0.292685	0.024903
527	0.293922	0.025746
528	0.292607	0.025371
529	0.293426	0.025010
530	0.292077	0.024992
531	0.290842	0.024975
532	0.292353	0.024912
533	0.291932	0.025321
534	0.291669	0.024175
535	0.291629	0.025825
536	0.292654	0.024911
537	0.292735	0.025444
538	0.292772	0.024792
539	0.291595	0.024519
540	0.291918	0.024955
541	0.291161	0.024687
542	0.290340	0.024969
543	0.291341	0.024214
544	0.291373	0.024806
545	0.293116	0.025125
546	0.290202	0.025382
547	0.291371	0.025505
548	0.291294	0.023729
549	0.291129	0.025403
550	0.289549	0.023991
551	0.291124	0.025537
552	0.290454	0.024785
553	0.290539	0.024927
554	0.289909	0.023880
555	0.288736	0.024305
556	0.288052	0.023567
557	0.290414	0.025217
558	0.290006	0.025489
559	0.291844	0.026258
560	0.290504	0.025455
561	0.289467	0.024798
562	0.290217	0.024452
563	0.290789	0.024883
564	0.289589	0.024337
565	0.290414	0.025531
566	0.289552	0.024130
567	0.289422	0.025404
568	0.288709	0.025217
569	0.289890	0.024354
570	0.288425	0.025648
571	0.289780	0.024271
572	0.289126	0.025436
573	0.287181	0.025780
574	0.289033	0.024692
575	0.288345	0.025568
576	0.288602	0.025035
577	0.290236	0.026201
578	0.288716	0.025162
579	0.289963	0.024415
580	0.289571	0.024606
581	0.288895	0.024636
582	0.288868	0.024427
583	0.287607	0.024695
584	0.288993	0.024619
585	0.289595	0.024797
586	0.286763	0.026087
587	0.289459	0.025028
588	0.287868	0.026102
589	0.288543	0.024939
590	0.287682	0.024019
591	0.288822	0.025342
592	0.288844	0.025820
593	0.288242	0.026131
594	0.288272	0.025061
595	0.286182	0.024468
596	0.286673	0.024566
597	0.288419	0.024806
598	0.287115	0.025220
599	0.288538	0.025322
600	0.288046	0.024392
601	0.286972	0.025116
602	0.286780	0.025969
603	0.286652	0.025095
604	0.287852	0.025791
605	0.287584	0.024715
606	0.286796	0.025115
607	0.287357	0.025712
608	0.286342	0.025751
609	0.286884	0.025502
610	0.287533	0.024953
611	0.286679	0.025929
612	0.286205	0.024228
613	0.285859	0.024540
614	0.287440	0.025179
615	0.287344	0.025141
616	0.286901	0.023590
617	0.285509	0.023750
618	0.287306	0.024685
619	0.285693	0.024579
620	0.285264	0.024778
621	0.287255	0.024723
622	0.285367	0.025796
623	0.285030	0.024829
624	0.285569	0.024898
625	0.284807	0.024243
626	0.286138	0.025115
627	0.285730	0.024284
628	0.285715	0.024808
629	0.285672	0.026239
630	0.285386	0.024751
631	0.285065	0.025179
632	0.285831	0.025452
633	0.285055	0.025793
634	0.285425	0.025629
635	0.286722	0.025280
636	0.285405	0.025367
637	0.284669	0.025067
638	0.285715	0.025562
639	0.284213	0.025346
640	0.283958	0.024498
641	0.285058	0.025032
642	0.283039	0.024884
643	0.284649	0.025080
644	0.284902	0.024955
645	0.285915	0.025097
646	0.284685	0.024202
647	0.284871	0.025611
648	0.282273	0.024810
649	0.284574	0.024606
650	0.283729	0.024872
651	0.283919	0.024577
652	0.284774	0.024828
653	0.284792	0.024139
654	0.283678	0.024712
655	0.284551	0.023996
656	0.284160	0.025220
657	0.282994	0.023837
658	0.285388	0.025341
659	0.283719	0.024870
660	0.282576	0.024991
661	0.283086	0.024748
662	0.282370	0.024635
663	0.283522	0.025341
664	0.282273	0.025173
665	0.282009	0.025085
666	0.282438	0.024422
667	0.283086	0.024408
668	0.282291	0.025253
669	0.283089	0.024237
670	0.282750	0.024978
671	0.281785	0.025203
672	0.283033	0.024983
673	0.282482	0.025055
674	0.281515	0.024021
675	0.282114	0.024868
676	0.282097	0.024893
677	0.281563	0.025117
678	0.282426	0.024795
679	0.282037	0.024966
680	0.283786	0.024198
681	0.282664	0.024637
682	0.280725	0.024483
683	0.282578	0.024269
684	0.282413	0.022880
685	0.281622	0.023652
686	0.282561	0.023941
687	0.282304	0.024691
688	0.281929	0.023574
689	0.281820	0.024508
690	0.282357	0.023503
691	0.281482	0.024381
692	0.282656	0.023829
693	0.281086	0.024431
694	0.281005	0.023119
695	0.280795	0.024312
696	0.282820	0.024203
697	0.280879	0.024071
698	0.281494	0.023799
699	0.281689	0.024384
700	0.281075	0.024091
701	0.280580	0.024035
702	0.280876	0.024247
703	0.281083	0.023767
704	0.280512	0.023524
705	0.280636	0.024290
706	0.280845	0.023971
707	0.280856	0.023787
708	0.279942	0.023568
709	0.280224	0.023326
710	0.281983	0.025065
711	0.280735	0.023689
712	0.281877	0.024262
713	0.281784	0.023503
714	0.281007	0.023471
715	0.279146	0.024413
716	0.281286	0.023667
717	0.279421	0.024523
718	0.280554	0.023464
719	0.280067	0.023158
720	0.281237	0.023096
721	0.279823	0.022357
722	0.279888	0.023353
723	0.281291	0.024290
724	0.279529	0.023724
725	0.280284	0.024057
726	0.279999	0.023903
727	0.279001	0.023510
728	0.279637	0.023746
729	0.280786	0.023235
730	0.280328	0.023765
731	0.279273	0.024040
732	0.279950	0.024256
733	0.278740	0.023589
734	0.279627	0.024205
735	0.280496	0.024169
736	0.280572	0.024122
737	0.279160	0.023288
738	0.280124	0.023930
739	0.279770	0.023424
740	0.278087	0.023443
741	0.278796	0.023175
742	0.279380	0.021735
743	0.279209	0.022334
744	0.280347	0.023023
745	0.279358	0.022456
746	0.279718	0.023882
747	0.277995	0.023011
748	0.278761	0.021733
749	0.279740	0.022705
750	0.277766	0.023993
751	0.279427	0.022911
752	0.279005	0.022871
753	0.280293	0.024141
754	0.279795	0.023388
755	0.276996	0.023299
756	0.279344	0.023115
757	0.276925	0.022794
758	0.277791	0.023462
759	0.278494	0.022427
760	0.278176	0.023442
761	0.278405	0.024386
762	0.278840	0.023010
763	0.279255	0.022922
764	0.277024	0.021928
765	0.276849	0.024206
766	0.279265	0.023104
767	0.279214	0.023825
768	0.278799	0.023127
769	0.277757	0.021870
770	0.278762	0.023973
771	0.278410	0.022869
772	0.279706	0.023482
773	0.277592	0.024181
774	0.278728	0.023542
775	0.278341	0.023238
776	0.277937	0.023057
777	0.277567	0.023149
778	0.277624	0.023451
779	0.278158	0.024101
780	0.278736	0.023108
781	0.279126	0.023807
782	0.279866	0.022222
783	0.279904	0.023374
784	0.276367	0.023134
785	0.279250	0.024125
786	0.279439	0.023933
787	0.277572	0.023314
788	0.278320	0.022477
789	0.277841	0.023095
790	0.277511	0.024190
791	0.278443	0.023347
792	0.277316	0.023140
793	0.278850	0.022637
794	0.276017	0.022282
795	0.277798	0.023034
796	0.276505	0.022711
797	0.279044	0.024231
798	0.278570	0.023635
799	0.277369	0.022743
800	0.276961	0.023948
801	0.277649	0.023174
802	0.277449	0.024064
803	0.277776	0.023475
804	0.278606	0.023647
805	0.276730	0.023661
806	0.278828	0.023377
807	0.278270	0.023289
808	0.276932	0.024856
809	0.278020	0.024304
810	0.277305	0.022612
811	0.278825	0.022851
812	0.278275	0.023683
813	0.278000	0.022669
814	0.277319	0.022821
815	0.276123	0.023320
816	0.276423	0.022535
817	0.276312	0.023303
818	0.276135	0.022826
819	0.276646	0.023580
820	0.277334	0.023796
821	0.276942	0.023414
822	0.276870	0.023707
823	0.278208	0.024196
824	0.276792	0.022766
825	0.278353	0.023837
826	0.277133	0.024839
827	0.276923	0.022490
828	0.277014	0.022661
829	0.276439	0.024114
830	0.276370	0.022981
831	0.277728	0.023258
832	0.277064	0.022852
833	0.277963	0.022117
834	0.277202	0.022442
835	0.276962	0.021364
836	0.275831	0.023387
837	0.277886	0.023422
838	0.277162	0.022345
839	0.276586	0.021915
840	0.275097	0.023237
841	0.276452	0.023756
842	0.279183	0.023596
843	0.276243	0.022930
844	0.277266	0.022070
845	0.275862	0.023006
846	0.276195	0.022898
847	0.276476	0.023833
848	0.275151	0.022513
849	0.276764	0.022902
850	0.276222	0.022506
851	0.276738	0.023137
852	0.276515	0.023016
853	0.275723	0.023710
854	0.276611	0.022261
855	0.277337	0.023247
856	0.276132	0.023453
857	0.276934	0.022621
858	0.276951	0.023355
859	0.276882	0.023590
860	0.276736	0.023103
861	0.278238	0.023217
862	0.275926	0.023745
863	0.275590	0.023234
864	0.275109	0.023702
865	0.274481	0.022482
866	0.276405	0.023098
867	0.274691	0.022287
868	0.274880	0.023643
869	0.275809	0.021610
870	0.276808	0.023250
871	0.276015	0.022776
872	0.276145	0.024343
873	0.274441	0.023412
874	0.276162	0.022677
875	0.275595	0.022280
876	0.275631	0.022932
877	0.276060	0.023552
878	0.275876	0.023331
879	0.275822	0.023352
880	0.276331	0.022527
881	0.276748	0.023168
882	0.276463	0.023878
883	0.277026	0.023100
884	0.274076	0.023920
885	0.277171	0.023112
886	0.275417	0.023554
887	0.275177	0.023332
888	0.276647	0.022508
889	0.275659	0.022252
890	0.277288	0.023527
891	0.275665	0.023438
892	0.275803	0.023099
893	0.275946	0.023503
894	0.275327	0.023249
895	0.275495	0.023141
896	0.274638	0.022199
897	0.274585	0.022942
898	0.274886	0.022003
899	0.275654	0.024011
900	0.275465	0.023581
901	0.275300	0.022589
902	0.275317	0.022972
903	0.275752	0.021875
904	0.273830	0.022664
905	0.275470	0.023152
906	0.274945	0.023991
907	0.276237	0.023784
908	0.275272	0.023434
909	0.275934	0.022699
910	0.273743	0.023480
911	0.276907	0.023104
912	0.274767	0.023184
913	0.272984	0.022759
914	0.275428	0.022689
915	0.274546	0.023562
916	0.274435	0.023204
917	0.273945	0.023381
918	0.273196	0.023558
919	0.272066	0.023170
920	0.273084	0.023626
921	0.272418	0.022377
922	0.272740	0.023100
923	0.274927	0.022011
924	0.274618	0.021991
925	0.274006	0.023385
926	0.274631	0.023251
927	0.273501	0.021720
928	0.272527	0.023449
929	0.273079	0.023830
930	0.274353	0.023875
931	0.274226	0.022943
932	0.273151	0.022757
933	0.275691	0.023094
934	0.274596	0.023131
935	0.272928	0.024302
936	0.275213	0.023083
937	0.272129	0.023286
938	0.272201	0.023499
939	0.274397	0.022812
940	0.273685	0.022588
941	0.274440	0.022810
942	0.272426	0.023236
943	0.273613	0.023322
944	0.273890	0.022870
945	0.272868	0.022944
946	0.273659	0.023440
947	0.275476	0.022130
948	0.273367	0.023121
949	0.274517	0.023198
950	0.272692	0.023340
951	0.273394	0.021770
952	0.273109	0.022937
953	0.272928	0.023064
954	0.274161	0.021692
955	0.272450	0.024101
956	0.272182	0.022513
957	0.272135	0.023516
958	0.272877	0.022509
959	0.272427	0.022975
960	0.272193	0.022244
961	0.273130	0.023603
962	0.272985	0.023342
963	0.271129	0.022752
964	0.271533	0.022077
965	0.272087	0.022126
966	0.271641	0.023404
967	0.271577	0.023308
968	0.272786	0.021871
969	0.272726	0.022714
970	0.274000	0.023198
971	0.272844	0.022915
972	0.271721	0.022891
973	0.273096	0.022228
974	0.272608	0.022279
975	0.273127	0.022269
976	0.273425	0.024038
977	0.271515	0.022898
978	0.273022	0.023287
979	0.273596	0.022961
980	0.272594	0.023216
981	0.273647	0.022483
982	0.270838	0.022265
983	0.272657	0.024424
984	0.272047	0.022361
985	0.272663	0.022146
986	0.272890	0.023661
987	0.271903	0.023231
988	0.272098	0.023214
989	0.273725	0.022554
990	0.271730	0.022099
991	0.271388	0.022088
992	0.270492	0.022578
993	0.271478	0.023384
994	0.272294	0.021180
995	0.273634	0.022458
996	0.273603	0.022613
997	0.273629	0.022345
998	0.271440	0.022100
999	0.272132	0.023118
1000	0.270438	0.022775
1001	0.272102	0.022400
1002	0.272141	0.023511
1003	0.270961	0.022489
1004	0.273251	0.022373
1005	0.271033	0.023237
1006	0.271811	0.022132
1007	0.271153	0.022320
1008	0.271057	0.021868
1009	0.271835	0.021760
1010	0.270576	0.021480
1011	0.271621	0.022033
1012	0.272094	0.022717
1013	0.271704	0.022612
1014	0.271230	0.022909
1015	0.270264	0.022831
1016	0.271626	0.023291
1017	0.271244	0.022012
1018	0.272237	0.023450
1019	0.271572	0.022499
1020	0.269995	0.022921
1021	0.270359	0.022645
1022	0.272248	0.022692
1023	0.271418	0.023926
1024	0.272243	0.022219
1025	0.270891	0.022836
1026	0.270435	0.022421
1027	0.271708	0.022999
1028	0.271962	0.022357
1029	0.269928	0.022572
1030	0.271577	0.022408
1031	0.270514	0.022129
1032	0.270999	0.022602
1033	0.272896	0.022471
1034	0.272094	0.022379
1035	0.271092	0.022424
1036	0.272105	0.022591
1037	0.270152	0.023179
1038	0.272426	0.022647
1039	0.270499	0.023154
1040	0.271122	0.022480
1041	0.272804	0.023127
1042	0.271793	0.022954
1043	0.268768	0.021720
1044	0.271261	0.021941
1045	0.270515	0.022913
1046	0.270203	0.022414
1047	0.270901	0.021562
1048	0.271405	0.022550
1049	0.270082	0.022950
1050	0.269623	0.022006
1051	0.271684	0.022009
1052	0.270880	0.022147
1053	0.270411	0.021964
1054	0.272554	0.021879
1055	0.270961	0.021849
1056	0.272911	0.023012
1057	0.270512	0.022315
1058	0.271033	0.023528
1059	0.271553	0.022652
1060	0.272187	0.022339
1061	0.271906	0.022641
1062	0.270630	0.022922
1063	0.271340	0.023202
